Time	Value
2017-01-25 22:54:20 PST	1.0
2017-01-25 22:57:54 PST	1.0
2017-01-26 06:31:38 PST	1.0
2017-01-26 06:31:45 PST	1.0
2017-01-26 19:31:28 PST	1.0
2017-01-26 19:31:39 PST	1.0
2017-01-26 19:38:36 PST	1.0
2017-01-26 19:39:04 PST	1.0
2017-01-26 19:52:11 PST	1.0
2017-01-26 22:49:58 PST	1.0
2017-01-26 22:50:00 PST	1.0
2017-02-01 00:42:08 PST	1.0
2017-02-01 01:11:36 PST	1.0
2017-02-01 01:11:40 PST	1.0
2017-02-01 01:31:46 PST	1.0
2017-02-06 18:00:01 PST	1.0
2017-02-06 18:00:07 PST	1.0
2017-02-06 20:40:39 PST	1.0
2017-02-06 21:28:20 PST	1.0
2017-02-06 22:28:00 PST	1.0
2017-02-07 02:22:55 PST	1.0
2017-02-07 03:02:50 PST	1.0
2017-02-07 03:02:54 PST	1.0
2017-02-07 20:17:15 PST	1.0
2017-02-07 20:22:47 PST	1.0
2017-02-07 20:22:54 PST	1.0
2017-02-07 20:52:16 PST	1.0
2017-02-07 21:05:55 PST	1.0
2017-02-07 21:05:57 PST	1.0
2017-02-07 21:14:02 PST	1.0
2017-02-07 21:14:09 PST	1.0
2017-02-07 21:53:00 PST	1.0
2017-02-07 21:53:04 PST	1.0
2017-02-07 22:06:20 PST	1.0
2017-02-07 22:06:24 PST	1.0
2017-02-08 01:33:59 PST	1.0
2017-02-08 01:34:02 PST	1.0
2017-02-08 01:35:17 PST	1.0
2017-02-08 01:35:20 PST	1.0
2017-02-08 17:14:49 PST	1.0
2017-02-08 17:14:50 PST	1.0
2017-02-08 17:14:59 PST	1.0
2017-02-08 17:15:01 PST	1.0
2017-02-08 17:18:27 PST	1.0
2017-02-08 17:18:29 PST	1.0
2017-02-08 17:20:39 PST	1.0
2017-02-08 17:20:41 PST	1.0
2017-02-08 17:23:41 PST	1.0
2017-02-08 17:23:45 PST	1.0
2017-02-08 17:27:28 PST	1.0
2017-02-08 17:27:31 PST	1.0
2017-02-08 17:29:31 PST	1.0
2017-02-08 17:29:33 PST	1.0
2017-02-08 17:53:35 PST	1.0
2017-02-08 17:53:37 PST	1.0
2017-02-08 18:07:35 PST	1.0
2017-02-08 18:07:37 PST	1.0
2017-02-09 01:34:08 PST	1.0
2017-02-09 18:26:29 PST	1.0
2017-02-09 18:26:35 PST	1.0
2017-02-09 18:29:56 PST	1.0
2017-02-09 18:29:58 PST	1.0
2017-02-10 16:46:20 PST	1.0
2017-02-10 16:46:32 PST	1.0
2017-02-10 16:47:58 PST	1.0
2017-02-10 16:48:03 PST	1.0
2017-02-10 16:51:16 PST	1.0
2017-02-10 16:51:29 PST	1.0
2017-02-10 16:52:20 PST	1.0
2017-02-10 16:52:22 PST	1.0
2017-02-10 17:01:54 PST	1.0
2017-02-10 17:01:56 PST	1.0
2017-02-10 17:07:18 PST	1.0
2017-02-10 17:07:22 PST	1.0
2017-02-10 17:09:50 PST	1.0
2017-02-10 17:09:57 PST	1.0
2017-02-10 17:11:51 PST	1.0
2017-02-10 17:12:21 PST	1.0
2017-02-18 05:14:14 PST	1.0
2017-02-18 05:14:18 PST	1.0
2017-02-18 05:16:25 PST	1.0
2017-02-18 05:16:31 PST	1.0
2017-02-24 21:07:26 PST	1.0
2017-02-24 21:07:37 PST	1.0
2017-02-25 04:08:22 PST	1.0
2017-02-25 04:08:26 PST	1.0
2017-02-25 04:08:35 PST	1.0
2017-02-25 04:08:40 PST	1.0
2017-02-25 04:12:24 PST	1.0
2017-02-25 04:12:28 PST	1.0
2017-02-25 04:24:31 PST	1.0
2017-02-25 04:24:35 PST	1.0
2017-02-25 04:26:40 PST	1.0
2017-02-25 04:29:20 PST	1.0
2017-02-25 04:30:31 PST	1.0
2017-02-25 04:30:33 PST	1.0
2017-02-25 04:55:19 PST	1.0
2017-02-25 04:55:22 PST	1.0
2017-02-25 04:58:20 PST	1.0
2017-02-25 04:58:22 PST	1.0
2017-02-25 04:58:37 PST	1.0
2017-02-25 04:58:39 PST	1.0
2017-02-25 18:34:23 PST	1.0
2017-02-25 18:34:25 PST	1.0
2017-02-25 18:43:31 PST	1.0
2017-02-25 18:43:34 PST	1.0
2017-02-25 18:59:03 PST	1.0
2017-02-25 18:59:08 PST	1.0
2017-02-25 22:17:21 PST	1.0
2017-03-03 00:49:04 PST	1.0
2017-03-03 01:03:16 PST	1.0
2017-03-03 01:03:25 PST	1.0
2017-03-03 02:49:36 PST	1.0
2017-03-03 03:03:53 PST	1.0
2017-03-03 03:03:56 PST	1.0
2017-03-04 04:43:10 PST	1.0
2017-03-04 04:43:12 PST	1.0
2017-03-04 04:49:13 PST	1.0
2017-03-04 04:49:23 PST	1.0
2017-03-04 04:51:35 PST	1.0
2017-03-04 04:51:38 PST	1.0
2017-03-04 04:52:14 PST	1.0
2017-03-04 04:52:18 PST	1.0
2017-03-04 04:58:35 PST	1.0
2017-03-04 04:58:36 PST	1.0
2017-03-04 04:59:22 PST	1.0
2017-03-04 04:59:23 PST	1.0
2017-03-04 05:03:14 PST	1.0
2017-03-04 05:03:18 PST	1.0
2017-03-04 05:04:25 PST	1.0
2017-03-04 05:04:27 PST	1.0
2017-03-04 05:07:49 PST	1.0
2017-03-04 05:07:53 PST	1.0
2017-03-04 05:09:35 PST	1.0
2017-03-04 05:09:37 PST	1.0
2017-03-04 05:39:00 PST	1.0
2017-03-04 05:39:04 PST	1.0
2017-03-04 22:04:50 PST	1.0
2017-03-04 22:15:07 PST	1.0
2017-03-10 02:51:15 PST	1.0
2017-03-10 02:51:16 PST	1.0
2017-03-10 21:42:13 PST	1.0
2017-03-10 21:42:15 PST	1.0
2017-03-11 22:17:20 PST	1.0
2017-03-11 22:28:49 PST	1.0
2017-03-11 22:28:51 PST	1.0
2017-03-12 00:38:22 PST	1.0
2017-03-12 00:38:25 PST	1.0
2017-03-12 00:41:22 PST	1.0
2017-03-12 00:41:23 PST	1.0
2017-03-12 01:11:31 PST	1.0
2017-03-12 01:11:34 PST	1.0
2017-03-17 03:59:45 PDT	1.0
2017-03-17 03:59:46 PDT	1.0
2017-03-17 04:02:57 PDT	1.0
2017-03-17 04:03:08 PDT	1.0
2017-03-18 04:43:11 PDT	1.0
2017-03-18 04:43:13 PDT	1.0
2017-03-18 07:02:03 PDT	1.0
2017-03-18 07:27:41 PDT	1.0
2017-03-18 19:36:42 PDT	1.0
2017-03-18 19:36:44 PDT	1.0
2017-03-18 19:39:12 PDT	1.0
2017-03-18 19:39:17 PDT	1.0
2017-03-18 19:49:58 PDT	1.0
2017-03-18 19:50:00 PDT	1.0
2017-03-18 19:52:44 PDT	1.0
2017-03-18 19:52:49 PDT	1.0
2017-03-18 19:57:29 PDT	1.0
2017-03-18 19:57:33 PDT	1.0
2017-03-18 20:00:07 PDT	1.0
2017-03-18 20:00:11 PDT	1.0
2017-03-18 20:03:52 PDT	1.0
2017-03-18 20:03:55 PDT	1.0
2017-03-18 20:09:45 PDT	1.0
2017-03-18 20:09:50 PDT	1.0
2017-03-18 20:10:53 PDT	1.0
2017-03-18 20:10:57 PDT	1.0
2017-03-18 20:12:44 PDT	1.0
2017-03-18 20:12:47 PDT	1.0
2017-03-18 20:37:03 PDT	1.0
2017-03-18 23:37:51 PDT	1.0
2017-03-18 23:37:52 PDT	1.0
2017-03-19 01:13:26 PDT	1.0
2017-03-19 01:13:32 PDT	1.0
2017-03-19 02:21:24 PDT	1.0
2017-03-19 02:21:25 PDT	1.0
2017-03-24 01:50:16 PDT	1.0
2017-03-24 01:50:18 PDT	1.0
2017-03-24 01:53:30 PDT	1.0
2017-03-24 01:53:32 PDT	1.0
2017-03-24 01:55:53 PDT	1.0
2017-03-24 01:55:58 PDT	1.0
2017-03-24 01:57:37 PDT	1.0
2017-03-24 01:57:39 PDT	1.0
2017-03-24 03:52:20 PDT	1.0
2017-03-24 03:52:22 PDT	1.0
2017-03-24 17:22:00 PDT	1.0
2017-03-24 17:22:01 PDT	1.0
2017-03-24 22:32:07 PDT	1.0
2017-03-24 22:32:09 PDT	1.0
2017-03-24 22:36:30 PDT	1.0
2017-03-24 22:36:31 PDT	1.0
2017-03-25 04:27:52 PDT	1.0
2017-03-25 17:05:33 PDT	1.0
2017-03-25 17:05:34 PDT	1.0
2017-03-25 17:06:36 PDT	1.0
2017-03-25 17:06:41 PDT	1.0
2017-03-25 17:08:12 PDT	1.0
2017-03-25 17:08:25 PDT	1.0
2017-03-25 17:09:22 PDT	1.0
2017-03-25 17:09:25 PDT	1.0
2017-03-25 17:17:24 PDT	1.0
2017-03-25 17:17:46 PDT	1.0
2017-03-25 17:22:49 PDT	1.0
2017-03-25 17:22:51 PDT	1.0
2017-03-25 17:51:16 PDT	1.0
2017-03-25 17:51:18 PDT	1.0
2017-03-25 17:52:19 PDT	1.0
2017-03-25 17:52:21 PDT	1.0
2017-03-25 17:57:35 PDT	1.0
2017-03-25 17:57:39 PDT	1.0
2017-03-25 18:01:54 PDT	1.0
2017-03-25 18:02:29 PDT	1.0
2017-03-25 18:02:32 PDT	1.0
2017-03-25 18:05:59 PDT	1.0
2017-03-25 18:06:01 PDT	1.0
2017-03-25 18:18:30 PDT	1.0
2017-03-25 18:18:48 PDT	1.0
2017-03-25 18:19:47 PDT	1.0
2017-03-25 18:20:43 PDT	1.0
2017-03-25 18:41:50 PDT	1.0
2017-03-25 18:41:52 PDT	1.0
2017-03-25 18:43:44 PDT	1.0
2017-03-25 18:43:46 PDT	1.0
2017-03-25 18:50:05 PDT	1.0
2017-03-25 18:50:09 PDT	1.0
2017-03-25 20:48:07 PDT	1.0
2017-03-25 23:25:21 PDT	1.0
2017-03-25 23:25:22 PDT	1.0
2017-03-25 23:26:34 PDT	1.0
2017-04-01 00:41:53 PDT	1.0
2017-04-01 00:41:54 PDT	1.0
2017-04-01 03:47:47 PDT	1.0
2017-04-01 03:47:48 PDT	1.0
2017-04-01 04:02:48 PDT	1.0
2017-04-01 04:02:49 PDT	1.0
2017-04-01 04:10:09 PDT	1.0
2017-04-01 04:10:11 PDT	1.0
2017-04-01 17:10:33 PDT	1.0
2017-04-01 17:10:36 PDT	1.0
2017-04-01 22:54:20 PDT	1.0
2017-04-01 22:54:22 PDT	1.0
2017-04-02 03:17:20 PDT	1.0
2017-04-02 03:17:21 PDT	1.0
2017-04-02 03:20:59 PDT	1.0
2017-04-02 03:21:01 PDT	1.0
2017-04-02 05:00:52 PDT	1.0
2017-04-02 05:00:54 PDT	1.0
2017-04-02 05:39:01 PDT	1.0
2017-04-02 05:39:03 PDT	1.0
2017-04-02 20:56:30 PDT	1.0
2017-04-02 20:56:34 PDT	1.0
2017-04-02 22:42:26 PDT	1.0
2017-04-02 22:42:28 PDT	1.0
2017-04-03 01:42:59 PDT	1.0
2017-04-03 01:43:01 PDT	1.0
2017-04-03 01:43:58 PDT	1.0
2017-04-03 01:44:01 PDT	1.0
2017-04-03 01:47:50 PDT	1.0
2017-04-03 01:47:53 PDT	1.0
2017-04-03 02:23:29 PDT	1.0
2017-04-03 02:56:11 PDT	1.0
2017-04-03 02:56:12 PDT	1.0
2017-04-03 02:58:36 PDT	1.0
2017-04-03 02:58:37 PDT	1.0
2017-04-03 04:44:32 PDT	1.0
2017-04-03 05:44:11 PDT	1.0
2017-04-03 05:44:12 PDT	1.0
2017-04-03 22:41:48 PDT	1.0
2017-04-03 22:41:50 PDT	1.0
2017-04-03 23:04:32 PDT	1.0
2017-04-03 23:04:34 PDT	1.0
2017-04-03 23:06:47 PDT	1.0
2017-04-03 23:06:49 PDT	1.0
2017-04-03 23:08:17 PDT	1.0
2017-04-03 23:08:20 PDT	1.0
2017-04-03 23:31:52 PDT	1.0
2017-04-03 23:31:54 PDT	1.0
2017-04-03 23:32:11 PDT	1.0
2017-04-03 23:32:21 PDT	1.0
2017-04-03 23:32:33 PDT	1.0
2017-04-03 23:32:35 PDT	1.0
2017-04-03 23:50:59 PDT	1.0
2017-04-07 01:49:04 PDT	1.0
2017-04-07 01:49:06 PDT	1.0
2017-04-07 02:00:29 PDT	1.0
2017-04-07 02:01:01 PDT	1.0
2017-04-07 02:01:08 PDT	1.0
2017-04-07 02:01:10 PDT	1.0
2017-04-07 03:51:03 PDT	1.0
2017-04-07 03:51:12 PDT	1.0
2017-04-07 17:06:45 PDT	1.0
2017-04-07 17:06:46 PDT	1.0
2017-04-07 17:07:50 PDT	1.0
2017-04-07 17:07:52 PDT	1.0
2017-04-07 17:17:32 PDT	1.0
2017-04-07 17:17:34 PDT	1.0
2017-04-07 21:36:37 PDT	1.0
2017-04-07 21:36:39 PDT	1.0
2017-04-07 22:26:13 PDT	1.0
2017-04-07 22:26:15 PDT	1.0
2017-04-07 22:28:13 PDT	1.0
2017-04-07 22:28:17 PDT	1.0
2017-04-07 22:29:24 PDT	1.0
2017-04-07 22:29:27 PDT	1.0
2017-04-07 22:34:39 PDT	1.0
2017-04-07 22:34:42 PDT	1.0
2017-04-07 22:38:52 PDT	1.0
2017-04-07 22:38:54 PDT	1.0
2017-04-08 04:04:31 PDT	1.0
2017-04-08 04:04:37 PDT	1.0
2017-04-08 04:12:09 PDT	1.0
2017-04-08 04:12:11 PDT	1.0
2017-04-08 04:13:56 PDT	1.0
2017-04-08 04:13:57 PDT	1.0
2017-04-08 04:48:08 PDT	1.0
2017-04-08 04:48:11 PDT	1.0
2017-04-08 04:56:06 PDT	1.0
2017-04-08 04:56:08 PDT	1.0
2017-04-08 04:58:51 PDT	1.0
2017-04-08 05:02:30 PDT	1.0
2017-04-09 00:22:39 PDT	1.0
2017-04-09 00:23:43 PDT	1.0
2017-04-14 01:18:52 PDT	1.0
2017-04-14 01:18:57 PDT	1.0
2017-04-14 01:23:18 PDT	1.0
2017-04-14 01:23:20 PDT	1.0
2017-04-14 01:24:21 PDT	1.0
2017-04-14 01:24:39 PDT	1.0
2017-04-14 01:31:47 PDT	1.0
2017-04-14 01:31:49 PDT	1.0
2017-04-14 01:38:06 PDT	1.0
2017-04-14 01:38:07 PDT	1.0
2017-04-14 01:40:28 PDT	1.0
2017-04-14 01:40:31 PDT	1.0
2017-04-14 01:53:43 PDT	1.0
2017-04-14 01:54:12 PDT	1.0
2017-04-14 04:01:47 PDT	1.0
2017-04-14 04:01:48 PDT	1.0
2017-04-14 22:28:46 PDT	1.0
2017-04-14 22:28:48 PDT	1.0
2017-04-14 22:30:59 PDT	1.0
2017-04-14 22:31:01 PDT	1.0
2017-04-15 07:01:42 PDT	1.0
2017-04-15 07:01:43 PDT	1.0
2017-04-15 19:41:57 PDT	1.0
2017-04-15 19:41:59 PDT	1.0
2017-04-15 19:46:24 PDT	1.0
2017-04-15 19:51:47 PDT	1.0
2017-04-15 19:51:48 PDT	1.0
2017-04-15 19:56:44 PDT	1.0
2017-04-15 19:56:46 PDT	1.0
2017-04-15 20:07:50 PDT	1.0
2017-04-15 20:07:53 PDT	1.0
2017-04-15 23:27:09 PDT	1.0
2017-04-15 23:27:12 PDT	1.0
2017-04-16 01:29:13 PDT	1.0
2017-04-16 01:29:20 PDT	1.0
2017-04-19 18:19:58 PDT	1.0
2017-04-19 18:20:00 PDT	1.0
2017-04-19 18:21:09 PDT	1.0
2017-04-19 18:21:11 PDT	1.0
2017-04-19 19:03:07 PDT	1.0
2017-04-19 19:03:11 PDT	1.0
2017-04-19 19:05:35 PDT	1.0
2017-04-19 19:05:40 PDT	1.0
2017-04-19 19:22:04 PDT	1.0
2017-04-19 19:22:07 PDT	1.0
2017-04-19 19:53:49 PDT	1.0
2017-04-19 19:53:52 PDT	1.0
2017-04-19 20:13:22 PDT	1.0
2017-04-19 20:13:41 PDT	1.0
2017-04-19 21:19:34 PDT	1.0
2017-04-19 21:19:38 PDT	1.0
2017-04-19 21:33:16 PDT	1.0
2017-04-19 21:33:25 PDT	1.0
2017-04-19 23:03:45 PDT	1.0
2017-04-19 23:03:47 PDT	1.0
2017-04-21 22:40:13 PDT	1.0
2017-04-21 22:40:16 PDT	1.0
2017-04-22 06:47:58 PDT	1.0
2017-04-22 06:51:33 PDT	1.0
2017-04-22 17:25:20 PDT	1.0
2017-04-22 17:25:51 PDT	1.0
2017-04-22 18:28:19 PDT	1.0
2017-04-22 18:28:27 PDT	1.0
2017-04-22 18:53:20 PDT	1.0
2017-04-22 18:53:23 PDT	1.0
2017-04-22 18:59:06 PDT	1.0
2017-04-22 18:59:10 PDT	1.0
2017-04-22 19:04:53 PDT	1.0
2017-04-22 19:04:56 PDT	1.0
2017-04-28 03:41:50 PDT	1.0
2017-04-28 03:41:53 PDT	1.0
2017-04-28 22:40:10 PDT	1.0
2017-04-28 22:40:12 PDT	1.0
2017-04-29 03:12:51 PDT	1.0
2017-04-29 03:12:53 PDT	1.0
2017-04-29 04:19:33 PDT	1.0
2017-04-29 04:19:35 PDT	1.0
2017-04-29 17:36:32 PDT	1.0
2017-04-29 17:36:33 PDT	1.0
2017-04-29 17:38:38 PDT	1.0
2017-04-29 17:38:40 PDT	1.0
2017-04-29 17:41:55 PDT	1.0
2017-04-29 17:41:56 PDT	1.0
2017-04-29 18:06:58 PDT	1.0
2017-04-29 18:07:06 PDT	1.0
2017-04-29 18:15:32 PDT	1.0
2017-04-29 18:15:41 PDT	1.0
2017-04-29 18:16:02 PDT	1.0
2017-04-29 18:16:05 PDT	1.0
2017-04-29 18:19:44 PDT	1.0
2017-04-29 18:19:51 PDT	1.0
2017-04-29 18:20:46 PDT	1.0
2017-04-29 18:20:50 PDT	1.0
2017-04-29 18:22:44 PDT	1.0
2017-04-29 18:22:58 PDT	1.0
2017-04-29 18:23:37 PDT	1.0
2017-04-29 18:23:50 PDT	1.0
2017-04-29 18:40:23 PDT	1.0
2017-04-29 18:40:32 PDT	1.0
2017-04-29 18:47:09 PDT	1.0
2017-04-29 18:47:17 PDT	1.0
2017-04-29 18:49:54 PDT	1.0
2017-04-29 18:50:02 PDT	1.0
2017-04-29 18:58:54 PDT	1.0
2017-04-29 18:58:56 PDT	1.0
2017-04-29 19:03:01 PDT	1.0
2017-04-29 19:03:03 PDT	1.0
2017-04-29 19:03:08 PDT	1.0
2017-04-29 19:03:18 PDT	1.0
2017-04-29 19:10:04 PDT	1.0
2017-04-29 19:35:11 PDT	1.0
2017-04-29 19:35:13 PDT	1.0
2017-04-29 19:37:34 PDT	1.0
2017-04-29 19:44:08 PDT	1.0
2017-04-29 19:44:25 PDT	1.0
2017-04-30 18:11:45 PDT	1.0
2017-04-30 18:11:46 PDT	1.0
2017-04-30 18:16:09 PDT	1.0
2017-04-30 18:16:10 PDT	1.0
2017-04-30 18:18:00 PDT	1.0
2017-04-30 18:18:02 PDT	1.0
2017-04-30 18:25:47 PDT	1.0
2017-04-30 18:29:01 PDT	1.0
2017-04-30 18:29:03 PDT	1.0
2017-04-30 18:42:39 PDT	1.0
2017-04-30 18:42:42 PDT	1.0
2017-04-30 19:04:04 PDT	1.0
2017-04-30 19:04:09 PDT	1.0
2017-04-30 19:12:05 PDT	1.0
2017-04-30 19:12:06 PDT	1.0
2017-04-30 19:14:37 PDT	1.0
2017-04-30 19:14:41 PDT	1.0
2017-04-30 19:17:47 PDT	1.0
2017-04-30 19:17:48 PDT	1.0
2017-05-03 02:56:32 PDT	1.0
2017-05-03 02:56:35 PDT	1.0
2017-05-03 02:58:05 PDT	1.0
