Time	Value
2016-09-03 00:27:12 PDT	8.0
2016-09-03 00:31:08 PDT	8.0
2016-09-03 05:02:31 PDT	4.0
2016-09-03 05:34:26 PDT	4.0
2016-09-03 05:41:01 PDT	4.0
2016-09-03 05:46:19 PDT	4.0
2016-09-03 05:54:20 PDT	8.0
2016-09-05 01:21:52 PDT	8.0
2016-09-05 03:56:00 PDT	8.0
2016-09-05 04:05:42 PDT	8.0
2016-09-05 04:07:41 PDT	4.0
2016-09-05 04:10:15 PDT	8.0
2016-09-05 04:36:06 PDT	4.0
2016-09-05 04:36:38 PDT	4.0
2016-09-05 04:42:28 PDT	4.0
2016-09-05 04:52:49 PDT	4.0
2016-09-05 04:54:10 PDT	4.0
2016-09-05 04:59:28 PDT	4.0
2016-09-05 05:11:23 PDT	8.0
2016-09-05 05:28:38 PDT	4.0
2016-09-05 05:29:52 PDT	8.0
2016-09-05 05:35:05 PDT	4.0
2016-09-05 05:38:26 PDT	4.0
2016-09-05 05:51:20 PDT	8.0
2016-09-05 05:55:40 PDT	8.0
2016-09-05 06:01:21 PDT	4.0
2016-09-05 06:02:13 PDT	4.0
2016-09-05 06:03:32 PDT	4.0
2016-09-05 06:04:28 PDT	8.0
2016-09-05 18:52:01 PDT	8.0
2016-09-05 19:05:45 PDT	8.0
2016-09-05 19:06:45 PDT	8.0
2016-09-05 19:35:42 PDT	4.0
2016-09-05 19:51:39 PDT	4.0
2016-09-05 19:52:41 PDT	4.0
2016-09-05 21:21:25 PDT	4.0
2016-09-11 00:42:17 PDT	4.0
2016-09-11 01:13:08 PDT	8.0
2016-09-11 01:13:49 PDT	8.0
2016-09-11 01:16:06 PDT	8.0
2016-09-11 01:19:23 PDT	8.0
2016-09-11 01:35:07 PDT	4.0
2016-09-13 04:07:11 PDT	8.0
2016-09-13 04:11:37 PDT	4.0
2016-09-13 04:12:25 PDT	4.0
2016-09-13 04:13:33 PDT	4.0
2016-09-13 04:14:03 PDT	4.0
2016-09-14 03:40:56 PDT	4.0
2016-09-14 03:41:55 PDT	4.0
2016-09-14 03:42:58 PDT	8.0
2016-09-14 03:51:01 PDT	8.0
2016-09-14 04:00:27 PDT	8.0
2016-09-14 04:07:02 PDT	8.0
2016-09-14 04:16:54 PDT	8.0
2016-09-14 04:31:00 PDT	4.0
2016-09-14 04:32:43 PDT	4.0
2016-09-14 20:45:46 PDT	8.0
2016-09-14 21:09:42 PDT	8.0
2016-09-14 21:16:45 PDT	8.0
2016-09-14 21:23:21 PDT	4.0
2016-09-14 21:28:04 PDT	4.0
2016-09-14 21:29:36 PDT	4.0
2016-09-14 21:30:02 PDT	4.0
2016-09-15 23:36:43 PDT	4.0
2016-09-16 01:20:25 PDT	4.0
2016-09-16 01:29:06 PDT	8.0
2016-09-16 01:42:22 PDT	4.0
2016-09-16 02:05:36 PDT	4.0
2016-09-16 02:18:55 PDT	4.0
2016-09-16 02:22:59 PDT	4.0
2016-09-16 02:26:59 PDT	4.0
2016-09-16 04:17:17 PDT	4.0
2016-09-16 04:17:43 PDT	4.0
2016-09-16 04:57:26 PDT	4.0
2016-09-16 04:59:41 PDT	4.0
2016-09-16 05:00:08 PDT	4.0
2016-09-17 21:05:18 PDT	4.0
2016-09-17 21:54:47 PDT	4.0
2016-09-17 21:59:41 PDT	4.0
2016-09-17 22:00:14 PDT	4.0
2016-09-17 22:01:45 PDT	4.0
2016-09-18 02:16:14 PDT	4.0
2016-09-18 02:16:48 PDT	4.0
2016-09-18 02:17:20 PDT	4.0
2016-09-18 02:31:41 PDT	4.0
2016-09-18 02:36:49 PDT	4.0
2016-09-18 02:41:57 PDT	8.0
2016-09-18 02:49:13 PDT	8.0
2016-09-18 02:56:59 PDT	8.0
2016-09-18 03:01:09 PDT	4.0
2016-09-18 03:02:08 PDT	4.0
2016-09-18 03:11:51 PDT	4.0
2016-09-18 03:16:14 PDT	8.0
2016-09-18 03:17:58 PDT	8.0
2016-09-18 03:19:48 PDT	8.0
2016-09-18 03:23:15 PDT	8.0
2016-09-18 03:26:40 PDT	8.0
2016-09-18 03:32:48 PDT	8.0
2016-09-18 03:42:08 PDT	8.0
2016-09-18 03:46:06 PDT	4.0
2016-09-18 03:55:05 PDT	4.0
2016-09-24 17:05:43 PDT	4.0
2016-09-24 17:09:46 PDT	8.0
2016-09-24 17:26:03 PDT	8.0
2016-09-24 17:27:46 PDT	8.0
2016-09-24 20:39:29 PDT	8.0
2016-09-24 20:40:39 PDT	8.0
2016-09-24 20:41:51 PDT	4.0
2016-09-24 20:44:01 PDT	8.0
2016-09-28 03:46:11 PDT	8.0
2016-09-29 03:33:12 PDT	8.0
2016-09-29 03:50:03 PDT	8.0
2016-09-29 03:55:58 PDT	4.0
2016-09-29 04:07:07 PDT	8.0
2016-09-29 04:09:17 PDT	4.0
2016-09-29 04:13:07 PDT	4.0
2016-09-29 04:14:49 PDT	4.0
2016-09-29 04:15:36 PDT	4.0
2016-10-01 18:06:58 PDT	8.0
2016-10-01 21:57:49 PDT	4.0
2016-10-02 02:48:00 PDT	4.0
2016-10-02 02:55:44 PDT	4.0
2016-10-02 02:59:23 PDT	4.0
2016-10-02 03:05:54 PDT	4.0
2016-10-02 04:04:44 PDT	4.0
2016-10-15 21:42:50 PDT	4.0
2016-10-15 22:26:14 PDT	4.0
2016-10-15 22:27:46 PDT	4.0
2016-10-15 22:28:42 PDT	8.0
2016-10-15 22:37:43 PDT	8.0
2016-10-28 03:48:16 PDT	8.0
2016-10-31 03:42:40 PDT	8.0
2016-10-31 03:52:30 PDT	8.0
2016-10-31 04:01:56 PDT	8.0
2016-11-05 00:14:36 PDT	4.0
2016-11-05 00:15:34 PDT	4.0
2016-11-05 00:16:23 PDT	4.0
2016-11-05 02:58:25 PDT	8.0
2016-11-18 01:41:31 PST	8.0
2016-11-18 01:45:35 PST	4.0
2016-11-18 02:27:49 PST	4.0
2016-11-18 02:36:35 PST	8.0
2016-11-22 02:54:27 PST	4.0
2016-11-22 02:58:00 PST	4.0
2016-11-23 02:45:18 PST	8.0
2016-11-23 02:49:28 PST	4.0
2016-11-26 21:29:32 PST	8.0
2016-11-26 21:30:16 PST	8.0
2016-11-26 21:40:54 PST	8.0
2016-11-26 21:43:23 PST	4.0
2016-11-26 21:44:25 PST	4.0
2016-11-26 21:48:48 PST	4.0
2016-11-26 21:49:24 PST	4.0
2016-11-26 21:55:32 PST	8.0
2016-11-26 22:13:45 PST	4.0
2016-11-26 22:25:58 PST	4.0
2016-11-26 22:29:34 PST	4.0
2016-11-26 22:53:39 PST	4.0
2016-11-27 03:01:19 PST	8.0
2016-11-27 03:08:45 PST	8.0
2016-11-27 03:55:13 PST	4.0
2016-11-27 04:00:04 PST	4.0
2016-11-27 04:20:27 PST	8.0
2016-11-27 04:22:13 PST	8.0
2016-11-27 04:24:21 PST	8.0
2016-11-27 17:35:36 PST	4.0
2016-11-27 17:36:53 PST	4.0
2016-11-27 17:57:54 PST	4.0
2016-11-27 18:17:29 PST	4.0
2016-11-27 18:20:22 PST	4.0
2016-11-27 18:21:05 PST	4.0
2016-11-27 18:27:24 PST	4.0
2016-11-27 18:28:28 PST	4.0
2016-11-27 19:02:08 PST	4.0
2016-11-27 20:35:45 PST	8.0
2016-12-01 03:18:31 PST	8.0
2016-12-05 02:51:43 PST	8.0
2016-12-05 03:00:20 PST	4.0
2016-12-05 03:04:52 PST	8.0
2016-12-05 03:06:08 PST	8.0
2016-12-05 03:13:23 PST	8.0
2016-12-05 03:22:31 PST	8.0
2016-12-05 03:23:01 PST	4.0
2016-12-06 03:01:53 PST	4.0
2016-12-06 03:02:20 PST	4.0
