Time	Value
2016-09-13 03:36:03 PDT	264.0
2016-09-13 03:55:12 PDT	236.0
2016-09-13 04:05:29 PDT	33.0
2016-09-13 04:11:03 PDT	314.0
2016-09-13 04:11:03 PDT	98.0
2016-09-13 04:14:50 PDT	64.0
2016-09-14 03:41:21 PDT	2.0
2016-09-14 04:05:19 PDT	3.0
2016-09-14 04:07:13 PDT	11.0
2016-09-14 04:11:41 PDT	148.0
2016-09-14 04:13:44 PDT	59.0
2016-09-14 04:22:18 PDT	94.0
2016-09-14 04:22:32 PDT	103.0
2016-09-14 04:22:56 PDT	47.0
2016-09-14 04:26:46 PDT	178.0
2016-09-14 20:41:13 PDT	49.0
2016-09-14 21:13:56 PDT	319.0
2016-09-14 21:19:47 PDT	143.0
2016-09-14 21:20:00 PDT	8.0
2016-09-14 21:28:16 PDT	25.0
2016-09-14 21:28:16 PDT	163.0
2016-09-16 01:28:16 PDT	64.0
2016-09-16 01:28:29 PDT	8.0
2016-09-16 02:01:43 PDT	325.0
2016-09-16 02:12:53 PDT	128.0
2016-09-16 02:14:04 PDT	84.0
2016-09-16 02:14:04 PDT	496.0
2016-09-16 02:14:25 PDT	293.0
2016-09-16 02:14:25 PDT	140.0
2016-09-16 02:22:20 PDT	45.0
2016-09-16 02:27:06 PDT	97.0
2016-09-18 02:30:45 PDT	45.0
2016-09-18 02:31:03 PDT	97.0
2016-09-18 02:33:06 PDT	2.0
2016-09-18 02:33:25 PDT	163.0
2016-09-18 02:37:08 PDT	93.0
2016-09-18 03:02:19 PDT	41.0
2016-09-18 03:05:44 PDT	84.0
2016-09-18 03:05:44 PDT	102.0
2016-09-18 03:14:15 PDT	22.0
2016-09-18 03:21:13 PDT	129.0
2016-09-18 03:33:59 PDT	186.0
2016-09-18 03:34:17 PDT	20.0
2016-09-24 17:09:59 PDT	68.0
2016-09-24 17:15:37 PDT	58.0
2016-09-24 17:22:51 PDT	2.0
2016-09-24 20:35:41 PDT	145.0
2016-09-24 20:43:07 PDT	191.0
2016-09-28 03:44:38 PDT	3.0
2016-09-28 03:45:34 PDT	174.0
2016-09-29 03:31:50 PDT	1.0
2016-09-29 03:32:06 PDT	281.0
2016-09-29 03:32:31 PDT	112.0
2016-09-29 03:51:02 PDT	16.0
2016-09-29 03:51:02 PDT	88.0
2016-09-29 03:52:38 PDT	1308.0
2016-09-29 04:05:30 PDT	900.0
2016-09-29 04:08:39 PDT	104.0
2016-09-29 04:08:39 PDT	113.0
2016-10-15 21:30:31 PDT	4.0
2016-10-15 21:30:53 PDT	2.0
2016-10-15 21:31:10 PDT	7.0
2016-10-15 22:36:44 PDT	74.0
2016-10-15 22:39:36 PDT	57.0
2016-10-15 22:39:36 PDT	4.0
2016-10-16 00:28:10 PDT	2.0
2016-10-31 03:58:37 PDT	196.0
2016-11-18 02:28:55 PST	1.0
2016-11-26 21:57:40 PST	1.0
2016-11-26 22:01:46 PST	36.0
2016-11-26 22:02:00 PST	62.0
2016-11-26 22:06:22 PST	106.0
2016-11-26 22:08:30 PST	33.0
2016-11-26 22:08:34 PST	5.0
2016-11-26 22:45:51 PST	107.0
2016-11-27 03:55:27 PST	96.0
2016-11-27 03:59:23 PST	141.0
2016-11-27 17:23:25 PST	6.0
2016-11-27 17:23:25 PST	158.0
2016-12-05 03:01:07 PST	27.0
2016-12-05 03:14:39 PST	171.0
2016-12-05 03:14:58 PST	319.0
2016-12-05 03:21:05 PST	2.0
2016-12-05 03:21:14 PST	1.0
2016-12-05 03:23:05 PST	7.0
2016-12-10 23:08:38 PST	68.0
2016-12-16 20:58:41 PST	11.0
2016-12-16 21:06:10 PST	3.0
2016-12-16 21:06:22 PST	50.0
2016-12-16 21:28:26 PST	36.0
2016-12-16 21:40:02 PST	98.0
2016-12-16 21:44:34 PST	57.0
2016-12-16 21:44:59 PST	4.0
2016-12-16 21:53:30 PST	338.0
2016-12-17 21:51:29 PST	4.0
2016-12-27 18:04:45 PST	1.0
2016-12-27 18:04:45 PST	1.0
2016-12-30 18:07:59 PST	4.0
2016-12-30 18:10:43 PST	2.0
2016-12-30 18:10:57 PST	7.0
2016-12-31 23:22:22 PST	173.0
2016-12-31 23:37:56 PST	36.0
2017-01-01 00:31:37 PST	319.0
2017-01-01 00:32:28 PST	48.0
2017-01-08 03:51:19 PST	195.0
2017-01-11 02:54:23 PST	133.0
2017-01-20 21:37:34 PST	3.0
2017-01-20 21:49:13 PST	7.0
2017-01-20 21:50:47 PST	3.0
2017-01-20 22:07:54 PST	6.0
2017-01-20 23:39:41 PST	58.0
2017-01-21 04:31:17 PST	3.0
2017-01-24 01:31:16 PST	10.0
2017-01-24 01:31:23 PST	3.0
2017-01-24 01:50:49 PST	1.0
2017-01-25 21:34:32 PST	35.0
2017-01-25 21:35:08 PST	14.0
2017-01-25 21:40:23 PST	9.0
2017-01-25 21:40:32 PST	18.0
2017-01-25 21:48:21 PST	10.0
2017-01-25 21:51:08 PST	5.0
2017-01-25 21:51:49 PST	14.0
2017-01-25 21:52:03 PST	24.0
2017-01-25 21:54:38 PST	120.0
2017-01-25 22:06:05 PST	10.0
2017-01-25 22:06:17 PST	137.0
2017-01-25 22:13:14 PST	51.0
2017-01-25 22:14:42 PST	12.0
2017-01-25 22:50:12 PST	10.0
2017-01-25 22:50:35 PST	99.0
2017-01-25 22:50:58 PST	33.0
2017-01-25 23:00:07 PST	22.0
2017-01-25 23:00:28 PST	17.0
2017-01-26 22:05:25 PST	1.0
2017-01-26 22:13:20 PST	9.0
2017-01-26 22:26:00 PST	62.0
2017-01-26 22:26:37 PST	114.0
2017-02-01 00:40:30 PST	20.0
2017-02-01 00:45:01 PST	40.0
2017-02-01 00:45:14 PST	186.0
2017-02-07 03:13:31 PST	33.0
2017-02-07 03:14:16 PST	10.0
2017-02-08 18:44:05 PST	1954.0
2017-02-08 19:00:24 PST	177.0
2017-02-08 19:00:24 PST	104.0
2017-02-09 01:10:04 PST	12.0
2017-02-09 01:10:04 PST	15.0
2017-02-18 05:20:47 PST	2.0
2017-02-18 05:23:43 PST	4.0
2017-02-18 05:23:54 PST	7.0
2017-02-18 05:24:26 PST	128.0
2017-02-18 17:48:42 PST	33.0
2017-02-18 18:52:04 PST	9.0
