Time	Value
2016-07-15 07:41:00 PDT	0.206637039781
2016-07-15 20:52:10 PDT	0.750450372696
2016-07-15 22:01:45 PDT	0.804382622242
2016-07-17 05:41:00 PDT	0.183057919145
2016-07-17 06:26:42 PDT	0.18388441205
2016-07-17 06:26:42 PDT	0.192144706845
2016-07-18 04:41:05 PDT	1.14145946503
2016-07-18 15:53:22 PDT	1.60831522942
2016-07-18 15:54:10 PDT	1.59836709499
2016-07-18 20:43:36 PDT	0.789406001568
2016-07-18 20:43:36 PDT	0.781865358353
2016-07-19 03:41:13 PDT	2.07901716232
2016-07-20 02:41:14 PDT	3.03736805916
2016-07-21 00:53:16 PDT	2.94809007645
2016-07-21 00:55:08 PDT	3.96368694305
2016-07-21 01:41:21 PDT	2.97520923615
2016-07-22 21:10:23 PDT	1.70778870583
2016-07-22 22:28:55 PDT	1.76515448093
2016-07-22 22:28:55 PDT	1.76504409313
2016-07-22 22:28:55 PDT	0.738080620766
2016-07-22 22:28:55 PDT	1.7658803463
2016-07-22 22:30:33 PDT	0.738820075989
2016-07-22 22:31:09 PDT	0.739919185638
2016-07-22 22:36:33 PDT	0.746713936329
2016-07-22 23:41:00 PDT	4.89163923264
2016-07-23 06:38:34 PDT	1.07910764217
2016-07-23 06:38:34 PDT	1.07115411758
2016-07-23 06:38:34 PDT	1.07899868488
2016-07-23 14:18:46 PDT	1.41565978527
2016-07-23 22:41:00 PDT	5.8499751091
2016-07-24 02:55:48 PDT	3.04359960556
2016-07-24 02:55:48 PDT	3.05153822899
2016-07-24 02:59:56 PDT	0.330039262772
2016-07-24 03:01:14 PDT	0.330741137266
2016-07-24 16:57:59 PDT	0.851345896721
2016-07-24 17:00:34 PDT	0.852833449841
2016-07-24 21:41:01 PDT	6.80831193924
2016-07-25 20:41:01 PDT	7.76664304733
2016-07-25 22:27:34 PDT	4.88690662384
2016-07-26 06:45:14 PDT	0.128734275699
2016-07-26 19:41:01 PDT	8.72497653961
2016-07-27 16:41:30 PDT	1.52062785625
2016-07-27 18:41:00 PDT	9.68329906464
2016-07-27 23:35:37 PDT	1.82281041145
2016-07-28 03:19:40 PDT	1.97775280476
2016-07-28 03:47:53 PDT	0.0027376273647
2016-07-28 17:41:01 PDT	10.6416473389
2016-07-29 16:41:00 PDT	11.5999727249
2016-07-30 06:46:31 PDT	4.10296106339
2016-07-30 06:46:31 PDT	4.09671354294
2016-07-30 06:46:31 PDT	5.08573389053
2016-07-30 15:41:01 PDT	12.5583162308
2016-07-30 22:03:55 PDT	0.151957005262
2016-07-30 23:15:04 PDT	1.78490209579
2016-07-31 00:35:31 PDT	0.214583337307
2016-07-31 06:10:55 PDT	4.0854549408
2016-07-31 06:11:05 PDT	5.07791996002
2016-07-31 06:48:50 PDT	0.513106763363
2016-07-31 07:07:00 PDT	0.552805185318
2016-07-31 07:07:24 PDT	0.553263783455
2016-07-31 07:18:29 PDT	5.11748504639
2016-07-31 14:41:01 PDT	13.5166444778
2016-07-31 21:20:51 PDT	0.0818743184209
2016-07-31 21:20:51 PDT	0.0620710067451
2016-07-31 21:20:51 PDT	0.0874947011471
2016-07-31 21:20:56 PDT	0.0606159940362
2016-07-31 21:20:56 PDT	0.0796739086509
2016-07-31 21:21:02 PDT	0.0922137275338
2016-07-31 21:21:02 PDT	0.0595272444189
2016-07-31 21:21:02 PDT	0.0931397080421
2016-07-31 21:21:10 PDT	0.0846543759108
2016-07-31 21:21:10 PDT	0.0603653490543
2016-07-31 21:21:10 PDT	0.0592158436775
2016-07-31 21:21:10 PDT	0.0861955359578
2016-07-31 21:21:11 PDT	0.0590240508318
2016-07-31 21:21:11 PDT	0.0909472927451
2016-07-31 21:24:29 PDT	0.0622433684766
2016-07-31 21:25:31 PDT	0.0994415283203
2016-07-31 21:25:31 PDT	0.101593956351
2016-07-31 21:25:31 PDT	0.0549460053444
2016-07-31 21:26:41 PDT	0.0579329282045
2016-07-31 21:26:41 PDT	0.100131191313
2016-08-01 03:52:34 PDT	0.323854237795
2016-08-01 03:52:34 PDT	0.380449384451
2016-08-01 03:52:34 PDT	0.380335837603
2016-08-01 03:56:49 PDT	0.374734014273
2016-08-01 03:56:49 PDT	0.327083617449
2016-08-01 03:59:49 PDT	0.327727228403
2016-08-01 03:59:49 PDT	0.37527987361
2016-08-01 04:01:30 PDT	0.310196399689
2016-08-01 04:01:30 PDT	0.327572643757
2016-08-01 04:06:30 PDT	0.328817874193
2016-08-01 04:06:30 PDT	0.328676819801
2016-08-01 04:15:14 PDT	0.415095448494
2016-08-01 04:15:14 PDT	0.415273100138
2016-08-01 04:15:58 PDT	0.415058612823
2016-08-01 04:20:54 PDT	0.350846379995
2016-08-01 13:41:01 PDT	14.4749794006
2016-08-01 16:49:18 PDT	1.8990393877
2016-08-01 19:39:13 PDT	2.02684855461
2016-08-02 12:41:00 PDT	15.4333076477
2016-08-02 19:07:13 PDT	1.95142793655
2016-08-02 19:07:17 PDT	1.94734847546
2016-08-03 11:41:01 PDT	16.3916454315
2016-08-03 20:44:38 PDT	5.67381572723
2016-08-04 10:41:00 PDT	17.3499698639
2016-08-04 18:52:39 PDT	0.614680171013
2016-08-05 09:41:01 PDT	18.3083171844
2016-08-05 22:26:16 PDT	0.0955408215523
2016-08-06 04:38:41 PDT	0.365014344454
2016-08-06 08:41:01 PDT	19.2666435242
2016-08-06 19:51:14 PDT	0.114530369639
2016-08-07 02:34:11 PDT	0.376586079597
2016-08-07 04:23:53 PDT	0.365373671055
2016-08-07 04:23:53 PDT	0.365100800991
2016-08-07 04:24:36 PDT	0.457593232393
2016-08-07 06:55:54 PDT	1.45392119884
2016-08-07 06:55:54 PDT	1.45414447784
2016-08-07 07:41:01 PDT	20.2249794006
2016-08-08 01:29:10 PDT	1.33164131641
2016-08-08 04:34:37 PDT	1.4723072052
2016-08-08 04:34:37 PDT	1.47215521336
2016-08-08 04:34:37 PDT	1.47243535519
2016-08-08 06:10:35 PDT	1.52975893021
2016-08-08 06:13:47 PDT	2.4308180809
2016-08-08 06:13:47 PDT	2.43094849586
2016-08-08 06:16:22 PDT	7.49205780029
2016-08-08 06:16:22 PDT	4.07502746582
2016-08-08 06:20:23 PDT	4.08478927612
2016-08-08 06:20:23 PDT	7.49493503571
2016-08-08 06:41:01 PDT	21.1833114624
2016-08-09 05:41:00 PDT	22.1416378021
2016-08-09 05:46:59 PDT	2.51178407669
2016-08-09 05:46:59 PDT	2.51147627831
2016-08-09 05:46:59 PDT	2.5112490654
2016-08-09 17:48:29 PDT	0.572775304317
2016-08-10 02:11:29 PDT	5.93080282211
2016-08-10 02:18:56 PDT	0.936263620853
2016-08-10 03:45:56 PDT	0.972333967686
2016-08-10 03:51:39 PDT	0.979673027992
2016-08-10 03:57:11 PDT	0.983852863312
2016-08-10 03:57:35 PDT	0.980282962322
2016-08-10 04:41:18 PDT	23.1001815796
2016-08-11 03:41:10 PDT	24.0584182739
2016-08-11 06:28:06 PDT	1.09619235992
2016-08-11 06:28:06 PDT	1.09649133682
2016-08-11 06:28:06 PDT	1.09606230259
2016-08-11 17:28:09 PDT	2.55633878708
2016-08-11 22:11:51 PDT	5.10413599014
2016-08-12 02:41:11 PDT	25.0167655945
2016-08-12 09:14:27 PDT	0.131786927581
2016-08-12 09:14:30 PDT	0.131530359387
2016-08-12 19:21:39 PDT	2.63798189163
2016-08-12 21:26:56 PDT	3.72467255592
2016-08-13 07:13:18 PDT	2.47307896614
2016-08-14 00:41:01 PDT	26.9333171844
2016-08-14 05:36:47 PDT	0.454868972301
2016-08-14 05:36:47 PDT	0.416058182716
2016-08-14 05:37:56 PDT	0.446653068066
2016-08-14 05:37:56 PDT	0.455881148577
2016-08-14 05:37:56 PDT	0.446725130081
2016-08-14 05:37:56 PDT	7.41569471359
2016-08-14 23:41:01 PDT	27.8916435242
2016-08-17 17:19:27 PDT	8.55045890808
2016-08-17 20:41:00 PDT	30.7666320801
2016-08-18 00:36:41 PDT	7.19611978531
2016-08-18 04:38:03 PDT	4.01992607117
2016-08-18 04:42:56 PDT	4.02362918854
2016-08-18 04:42:56 PDT	17.3402786255
2016-08-18 04:54:49 PDT	9.02070713043
2016-08-18 06:03:37 PDT	14.1007471085
2016-08-18 06:03:37 PDT	4.43489980698
2016-08-18 19:41:01 PDT	31.7249794006
2016-08-19 03:33:52 PDT	1.99157357216
2016-08-19 18:41:00 PDT	32.6833076477
2016-08-19 23:48:45 PDT	0.80341398716
2016-08-20 00:50:09 PDT	0.774727940559
2016-08-20 01:53:00 PDT	9.89047050476
2016-08-20 04:30:05 PDT	0.927295386791
2016-08-20 05:30:48 PDT	0.00759026641026
2016-08-20 05:31:05 PDT	0.00812768563628
2016-08-20 05:31:12 PDT	0.00661574071273
2016-08-20 05:31:12 PDT	0.00718767382205
2016-08-20 05:31:12 PDT	0.00700386567041
2016-08-20 05:31:12 PDT	0.00769121525809
2016-08-20 17:41:01 PDT	33.6416473389
2016-08-20 22:28:31 PDT	0.699060618877
2016-08-20 22:28:32 PDT	0.709479868412
2016-08-20 22:30:16 PDT	0.711366772652
2016-08-20 22:30:16 PDT	0.198395594954
2016-08-20 22:30:16 PDT	0.699556946754
2016-08-20 22:30:57 PDT	0.0777466073632
2016-08-20 22:32:45 PDT	0.677358925343
2016-08-20 22:37:02 PDT	0.693106174469
2016-08-20 22:37:02 PDT	0.707902908325
2016-08-20 23:29:05 PDT	7.11466836929
2016-08-20 23:29:13 PDT	7.1145734787
2016-08-20 23:29:13 PDT	7.11433696747
2016-08-21 01:09:08 PDT	0.300389826298
2016-08-21 01:17:34 PDT	14.3346729279
2016-08-21 16:41:01 PDT	34.5999794006
2016-08-22 03:27:32 PDT	1.29927265644
2016-08-22 15:41:01 PDT	35.5583114624
2016-08-23 03:26:44 PDT	2.38742804527
2016-08-23 03:26:55 PDT	2.38845586777
2016-08-23 06:24:08 PDT	2.5216319561
2016-08-23 14:41:01 PDT	36.5166473389
2016-08-24 13:41:01 PDT	37.4749794006
2016-08-24 18:52:31 PDT	4.57341814041
2016-08-25 06:46:34 PDT	4.44356584549
2016-08-25 06:46:34 PDT	4.44364309311
2016-08-25 12:41:01 PDT	38.4333076477
2016-08-25 18:34:51 PDT	5.02215862274
2016-08-25 19:22:26 PDT	5.54751968384
2016-08-26 11:41:02 PDT	39.3916549683
2016-08-27 01:58:14 PDT	6.33014583588
2016-08-27 02:53:10 PDT	0.0250298157334
2016-08-27 07:09:48 PDT	0.203522011638
2016-08-27 07:09:48 PDT	0.203547134995
2016-08-27 10:41:01 PDT	40.3499794006
2016-08-27 21:46:45 PDT	0.797226965427
2016-08-27 22:32:10 PDT	0.914348065853
2016-08-28 01:30:03 PDT	7.80907773972
2016-08-28 01:30:03 PDT	7.80868053436
2016-08-28 01:30:03 PDT	7.80903577805
2016-08-28 02:17:31 PDT	7.87772464752
2016-08-28 02:17:31 PDT	7.88272285461
2016-08-28 02:17:31 PDT	7.87829017639
2016-08-28 02:17:53 PDT	1.08139693737
2016-08-28 02:17:53 PDT	7.88304948807
2016-08-28 02:26:03 PDT	7.83971500397
2016-08-28 02:26:03 PDT	0.979292333126
2016-08-28 09:41:01 PDT	41.3083114624
2016-08-28 17:16:23 PDT	0.60303157568
2016-08-29 08:41:14 PDT	42.2667961121
2016-08-30 07:41:15 PDT	43.2251434326
2016-08-31 06:41:02 PDT	44.1833267212
2016-09-01 05:41:01 PDT	45.1416549683
2016-09-02 03:01:14 PDT	0.913818538189
2016-09-02 03:01:14 PDT	0.913574099541
2016-09-02 03:01:14 PDT	0.913256764412
2016-09-02 03:01:14 PDT	0.91369998455
2016-09-02 03:13:25 PDT	0.916654527187
2016-09-02 03:13:25 PDT	0.893257200718
2016-09-02 03:14:15 PDT	0.942189455032
2016-09-02 03:14:15 PDT	0.924124419689
2016-09-02 03:14:15 PDT	0.907144367695
2016-09-02 03:14:15 PDT	0.923909366131
2016-09-03 03:41:04 PDT	47.0583534241
2016-09-03 03:49:48 PDT	0.940911412239
2016-09-05 01:41:11 PDT	48.9751014709
2016-09-05 03:37:39 PDT	9.98345279694
2016-09-05 04:13:38 PDT	26.0187797546
2016-09-05 04:13:38 PDT	26.0195674896
2016-09-05 04:17:38 PDT	26.0243740082
2016-09-06 00:41:10 PDT	49.9334144592
2016-09-06 02:29:55 PDT	3.89188146591
2016-09-06 02:29:55 PDT	0.319155663252
2016-09-06 02:29:55 PDT	3.89198637009
2016-09-07 02:40:29 PDT	4.89898824692
2016-09-07 02:40:29 PDT	4.89946126938
2016-09-07 02:42:33 PDT	4.90027856827
2016-09-08 03:46:41 PDT	5.95146608353
2016-09-08 03:46:41 PDT	5.95111465454
2016-09-08 03:46:41 PDT	2.92131900787
2016-09-08 03:46:41 PDT	5.95090675354
2016-09-08 03:54:19 PDT	2.96638679504
2016-09-08 03:54:19 PDT	4.22649288177
2016-09-08 03:54:19 PDT	2.9661591053
2016-09-08 03:54:19 PDT	6.94216012955
2016-09-08 03:54:19 PDT	2.96427083015
2016-09-08 03:54:19 PDT	6.95667123795
2016-09-08 03:54:19 PDT	6.95680904388
2016-09-08 03:54:19 PDT	5.96481370926
2016-09-08 03:57:30 PDT	4.22826242447
2016-09-08 03:57:30 PDT	2.96275568008
2016-09-08 03:57:30 PDT	3.11700677872
2016-09-08 03:57:30 PDT	6.93729782104
2016-09-08 03:57:30 PDT	6.95603561401
2016-09-08 03:57:30 PDT	6.95619106293
