Time	Value
2017-06-28 04:28:24 PDT	1.0
2017-06-28 04:28:35 PDT	1.0
2017-06-28 04:28:51 PDT	1.0
2017-06-29 05:39:56 PDT	1.0
2017-06-29 05:39:59 PDT	4.0
2017-06-29 05:39:59 PDT	1.0
2017-06-29 05:40:01 PDT	3.0
2017-06-29 05:40:02 PDT	1.0
2017-06-29 05:45:43 PDT	1.0
2017-06-29 05:45:45 PDT	1.0
2017-06-29 05:45:47 PDT	1.0
2017-06-29 05:45:59 PDT	1.0
2017-06-29 05:46:10 PDT	1.0
2017-06-29 05:46:12 PDT	1.0
2017-06-29 05:46:13 PDT	1.0
2017-06-29 05:46:16 PDT	1.0
2017-06-29 05:46:19 PDT	1.0
2017-06-29 05:46:43 PDT	1.0
2017-06-29 05:46:44 PDT	1.0
2017-06-29 05:46:59 PDT	2.0
2017-06-29 05:47:12 PDT	1.0
2017-06-29 05:47:13 PDT	1.0
2017-06-29 05:47:15 PDT	1.0
2017-06-29 05:47:24 PDT	2.0
2017-06-29 05:47:26 PDT	3.0
2017-06-29 05:47:27 PDT	3.0
2017-06-29 05:47:30 PDT	1.0
2017-06-29 05:47:32 PDT	1.0
2017-06-29 05:47:34 PDT	1.0
2017-06-29 05:47:35 PDT	2.0
2017-06-29 05:47:37 PDT	1.0
2017-06-29 05:47:39 PDT	2.0
2017-06-29 05:47:41 PDT	1.0
2017-06-29 05:47:43 PDT	1.0
2017-06-29 05:47:45 PDT	1.0
2017-06-29 05:48:06 PDT	1.0
2017-06-29 05:48:08 PDT	3.0
2017-06-29 05:48:10 PDT	2.0
2017-06-29 05:48:41 PDT	2.0
2017-06-29 05:48:42 PDT	5.0
2017-06-29 05:50:38 PDT	1.0
2017-06-29 05:50:41 PDT	2.0
2017-06-29 05:50:43 PDT	2.0
2017-06-29 05:50:45 PDT	1.0
2017-06-29 05:50:46 PDT	2.0
2017-06-29 06:28:15 PDT	8.0
2017-06-29 06:28:16 PDT	15.0
2017-06-29 06:28:17 PDT	6.0
2017-06-29 06:28:19 PDT	4.0
2017-06-29 06:28:20 PDT	12.0
2017-06-29 06:28:21 PDT	5.0
2017-06-29 06:28:24 PDT	8.0
2017-06-29 06:28:25 PDT	2.0
2017-06-29 06:28:26 PDT	2.0
2017-06-29 06:28:28 PDT	1.0
2017-06-29 06:28:30 PDT	2.0
2017-06-29 06:29:31 PDT	2.0
2017-06-29 06:29:33 PDT	3.0
2017-06-29 06:29:35 PDT	2.0
2017-06-29 06:29:36 PDT	2.0
2017-06-29 06:29:44 PDT	1.0
2017-06-29 06:29:45 PDT	3.0
2017-06-29 06:30:08 PDT	3.0
2017-06-29 06:31:10 PDT	3.0
2017-06-29 06:31:13 PDT	1.0
2017-06-29 06:31:14 PDT	1.0
2017-06-29 06:33:01 PDT	3.0
2017-06-29 06:33:03 PDT	6.0
2017-06-29 06:33:04 PDT	4.0
2017-06-29 06:33:07 PDT	3.0
2017-06-29 06:33:09 PDT	1.0
2017-06-29 06:33:12 PDT	2.0
2017-06-29 06:33:14 PDT	2.0
2017-06-29 06:33:14 PDT	1.0
2017-06-29 06:33:17 PDT	1.0
2017-06-29 06:40:44 PDT	1.0
2017-06-29 06:40:46 PDT	1.0
2017-06-29 06:40:59 PDT	1.0
2017-06-29 06:41:00 PDT	1.0
2017-06-29 06:41:05 PDT	1.0
2017-06-29 06:41:06 PDT	2.0
2017-06-29 06:41:08 PDT	1.0
2017-06-29 19:30:54 PDT	1.0
2017-06-29 19:30:55 PDT	3.0
2017-06-29 19:31:03 PDT	1.0
2017-06-29 19:31:11 PDT	1.0
2017-06-29 19:31:14 PDT	3.0
2017-06-30 18:10:31 PDT	1.0
2017-06-30 18:10:45 PDT	1.0
2017-06-30 18:12:37 PDT	1.0
2017-06-30 18:42:28 PDT	2.0
2017-06-30 18:42:29 PDT	6.0
2017-06-30 18:42:31 PDT	5.0
2017-06-30 18:42:34 PDT	1.0
2017-06-30 18:42:36 PDT	2.0
2017-06-30 20:03:34 PDT	1.0
2017-06-30 20:03:48 PDT	1.0
2017-06-30 20:03:50 PDT	1.0
2017-06-30 20:03:51 PDT	1.0
2017-06-30 20:04:00 PDT	1.0
2017-06-30 20:04:06 PDT	3.0
2017-06-30 20:04:12 PDT	1.0
2017-06-30 20:20:32 PDT	1.0
2017-06-30 20:20:39 PDT	1.0
2017-06-30 20:20:42 PDT	1.0
2017-06-30 23:49:45 PDT	1.0
2017-06-30 23:49:48 PDT	1.0
2017-06-30 23:49:54 PDT	1.0
2017-06-30 23:50:00 PDT	1.0
2017-06-30 23:50:01 PDT	1.0
2017-06-30 23:50:02 PDT	2.0
2017-06-30 23:50:05 PDT	1.0
2017-06-30 23:50:07 PDT	1.0
2017-06-30 23:50:10 PDT	2.0
2017-06-30 23:50:11 PDT	5.0
2017-06-30 23:50:12 PDT	1.0
2017-06-30 23:50:33 PDT	3.0
2017-06-30 23:50:39 PDT	3.0
2017-06-30 23:51:09 PDT	1.0
2017-06-30 23:51:13 PDT	1.0
2017-06-30 23:51:14 PDT	2.0
2017-06-30 23:51:20 PDT	1.0
2017-06-30 23:51:23 PDT	1.0
2017-06-30 23:51:32 PDT	1.0
2017-06-30 23:51:35 PDT	1.0
2017-06-30 23:51:36 PDT	1.0
2017-06-30 23:54:56 PDT	1.0
2017-06-30 23:54:58 PDT	3.0
2017-06-30 23:55:01 PDT	1.0
2017-06-30 23:55:04 PDT	4.0
2017-06-30 23:55:08 PDT	1.0
2017-06-30 23:55:11 PDT	6.0
2017-06-30 23:55:13 PDT	1.0
2017-06-30 23:55:14 PDT	6.0
2017-06-30 23:55:16 PDT	3.0
2017-06-30 23:55:18 PDT	3.0
2017-06-30 23:55:21 PDT	1.0
2017-06-30 23:55:22 PDT	1.0
2017-06-30 23:55:24 PDT	5.0
2017-06-30 23:55:39 PDT	1.0
2017-06-30 23:55:50 PDT	1.0
2017-06-30 23:56:00 PDT	1.0
2017-06-30 23:56:01 PDT	1.0
2017-06-30 23:56:32 PDT	1.0
2017-06-30 23:56:33 PDT	2.0
2017-06-30 23:56:42 PDT	2.0
2017-06-30 23:56:44 PDT	4.0
2017-06-30 23:56:45 PDT	2.0
2017-06-30 23:56:47 PDT	3.0
2017-06-30 23:56:48 PDT	1.0
2017-06-30 23:56:50 PDT	1.0
2017-06-30 23:58:20 PDT	1.0
2017-06-30 23:58:22 PDT	2.0
2017-06-30 23:58:27 PDT	1.0
2017-06-30 23:58:29 PDT	1.0
2017-06-30 23:58:31 PDT	3.0
2017-06-30 23:58:34 PDT	1.0
2017-06-30 23:58:35 PDT	3.0
2017-06-30 23:58:38 PDT	1.0
2017-06-30 23:58:40 PDT	1.0
2017-06-30 23:58:44 PDT	2.0
2017-06-30 23:58:48 PDT	1.0
2017-06-30 23:58:49 PDT	1.0
2017-07-01 00:24:05 PDT	1.0
2017-07-01 00:24:53 PDT	1.0
2017-07-01 00:24:58 PDT	1.0
2017-07-01 00:25:05 PDT	3.0
2017-07-01 00:25:08 PDT	1.0
2017-07-01 00:25:09 PDT	1.0
2017-07-01 17:59:03 PDT	1.0
2017-07-01 17:59:05 PDT	1.0
2017-07-01 17:59:08 PDT	1.0
2017-07-01 17:59:44 PDT	1.0
2017-07-01 17:59:45 PDT	2.0
2017-07-01 18:06:08 PDT	6.0
2017-07-01 18:06:19 PDT	7.0
2017-07-01 18:06:22 PDT	2.0
2017-07-01 18:06:23 PDT	1.0
2017-07-01 18:08:25 PDT	4.0
2017-07-01 18:08:30 PDT	3.0
2017-07-01 18:08:33 PDT	1.0
2017-07-01 18:44:28 PDT	1.0
2017-07-01 18:44:30 PDT	3.0
2017-07-01 18:44:31 PDT	3.0
2017-07-01 18:44:33 PDT	1.0
2017-07-01 20:59:47 PDT	1.0
2017-07-01 20:59:52 PDT	1.0
2017-07-01 20:59:56 PDT	1.0
2017-07-02 02:43:24 PDT	1.0
2017-07-02 02:52:13 PDT	1.0
2017-07-02 02:52:18 PDT	1.0
2017-07-02 02:52:19 PDT	1.0
2017-07-02 02:52:21 PDT	1.0
2017-07-02 02:52:24 PDT	2.0
2017-07-02 02:52:37 PDT	1.0
2017-07-02 02:52:43 PDT	2.0
2017-07-02 02:52:48 PDT	4.0
2017-07-02 02:53:08 PDT	4.0
2017-07-02 02:53:10 PDT	2.0
2017-07-02 02:53:17 PDT	3.0
2017-07-02 02:53:29 PDT	3.0
2017-07-02 02:56:41 PDT	2.0
2017-07-02 02:56:44 PDT	1.0
2017-07-02 21:43:59 PDT	1.0
2017-07-02 21:44:02 PDT	1.0
2017-07-02 22:36:24 PDT	1.0
2017-07-02 22:36:24 PDT	1.0
2017-07-02 22:36:26 PDT	3.0
2017-07-02 22:36:29 PDT	2.0
2017-07-02 22:36:31 PDT	1.0
2017-07-02 22:40:32 PDT	1.0
2017-07-02 22:40:33 PDT	1.0
2017-07-02 22:40:35 PDT	2.0
2017-07-02 22:40:38 PDT	3.0
2017-07-02 22:40:40 PDT	1.0
2017-07-02 22:47:31 PDT	2.0
2017-07-02 22:47:34 PDT	1.0
2017-07-02 22:47:36 PDT	2.0
2017-07-02 22:47:37 PDT	1.0
2017-07-02 22:47:38 PDT	1.0
2017-07-02 22:47:46 PDT	1.0
2017-07-04 04:43:07 PDT	5.0
2017-07-04 04:43:09 PDT	3.0
2017-07-04 16:50:25 PDT	1.0
2017-07-04 16:50:27 PDT	1.0
2017-07-04 16:50:41 PDT	1.0
2017-07-04 16:50:46 PDT	2.0
2017-07-04 16:50:49 PDT	1.0
2017-07-04 17:09:40 PDT	1.0
2017-07-04 17:09:40 PDT	2.0
2017-07-04 17:14:47 PDT	1.0
2017-07-04 17:14:59 PDT	1.0
2017-07-04 17:15:07 PDT	1.0
2017-07-04 17:15:17 PDT	1.0
2017-07-05 02:31:37 PDT	2.0
2017-07-05 02:31:38 PDT	2.0
2017-07-05 02:31:46 PDT	1.0
2017-07-05 02:32:14 PDT	1.0
2017-07-05 02:32:15 PDT	3.0
2017-07-05 02:32:17 PDT	1.0
2017-07-05 02:33:45 PDT	2.0
2017-07-05 02:33:47 PDT	1.0
2017-07-05 02:33:57 PDT	1.0
2017-07-05 02:33:58 PDT	1.0
2017-07-05 02:34:01 PDT	3.0
2017-07-05 02:36:22 PDT	1.0
2017-07-05 02:36:23 PDT	1.0
2017-07-05 02:37:03 PDT	4.0
2017-07-05 02:37:05 PDT	2.0
2017-07-05 02:37:35 PDT	3.0
2017-07-05 02:37:37 PDT	2.0
2017-07-05 02:37:42 PDT	1.0
2017-07-05 02:39:08 PDT	1.0
2017-07-05 02:39:13 PDT	2.0
2017-07-05 02:41:02 PDT	1.0
2017-07-05 02:42:01 PDT	1.0
2017-07-05 02:43:31 PDT	2.0
2017-07-05 02:44:14 PDT	1.0
2017-07-05 02:44:17 PDT	1.0
2017-07-05 02:44:19 PDT	1.0
2017-07-05 02:44:21 PDT	2.0
2017-07-05 02:44:26 PDT	1.0
2017-07-05 02:44:29 PDT	2.0
2017-07-05 02:44:31 PDT	3.0
2017-07-05 02:44:33 PDT	1.0
2017-07-05 02:44:34 PDT	1.0
2017-07-05 02:44:36 PDT	1.0
2017-07-05 02:44:44 PDT	1.0
2017-07-05 02:44:47 PDT	2.0
2017-07-05 02:44:50 PDT	2.0
2017-07-05 02:44:53 PDT	4.0
2017-07-05 02:44:55 PDT	2.0
2017-07-05 02:44:57 PDT	3.0
2017-07-05 02:45:01 PDT	1.0
2017-07-05 02:48:24 PDT	2.0
2017-07-05 02:48:25 PDT	1.0
2017-07-05 02:48:33 PDT	2.0
2017-07-05 02:48:35 PDT	1.0
2017-07-05 04:16:06 PDT	1.0
2017-07-05 04:16:08 PDT	1.0
2017-07-05 04:16:16 PDT	1.0
2017-07-05 04:16:19 PDT	1.0
2017-07-05 04:16:22 PDT	1.0
2017-07-05 04:16:25 PDT	1.0
2017-07-05 04:16:27 PDT	2.0
2017-07-05 04:34:10 PDT	1.0
2017-07-05 04:34:12 PDT	3.0
2017-07-05 04:34:13 PDT	4.0
2017-07-05 04:34:14 PDT	3.0
2017-07-05 04:34:16 PDT	1.0
2017-07-05 04:34:18 PDT	2.0
2017-07-05 04:34:19 PDT	2.0
2017-07-05 04:35:11 PDT	1.0
2017-07-05 04:35:12 PDT	3.0
2017-07-05 04:36:09 PDT	1.0
2017-07-05 04:36:11 PDT	1.0
2017-07-05 16:46:37 PDT	1.0
2017-07-05 16:46:38 PDT	1.0
2017-07-05 16:46:47 PDT	1.0
2017-07-05 16:48:54 PDT	7.0
2017-07-05 16:48:55 PDT	2.0
2017-07-05 16:49:03 PDT	1.0
2017-07-05 16:49:04 PDT	2.0
2017-07-05 16:49:54 PDT	1.0
2017-07-05 16:49:56 PDT	2.0
2017-07-05 16:49:57 PDT	1.0
2017-07-05 16:50:00 PDT	1.0
2017-07-05 22:24:33 PDT	5.0
2017-07-05 22:24:35 PDT	2.0
2017-07-05 22:25:31 PDT	1.0
2017-07-06 04:19:57 PDT	2.0
2017-07-06 04:19:58 PDT	1.0
2017-07-06 04:20:01 PDT	1.0
2017-07-06 04:20:02 PDT	2.0
2017-07-06 04:20:10 PDT	2.0
2017-07-06 04:20:13 PDT	2.0
2017-07-06 04:20:15 PDT	1.0
2017-07-06 04:28:00 PDT	4.0
2017-07-06 04:28:07 PDT	3.0
2017-07-06 04:28:28 PDT	1.0
2017-07-06 19:07:03 PDT	3.0
2017-07-06 19:07:04 PDT	1.0
2017-07-06 19:07:33 PDT	1.0
2017-07-06 19:07:34 PDT	2.0
2017-07-06 19:07:36 PDT	1.0
2017-07-06 19:10:03 PDT	1.0
2017-07-06 19:10:04 PDT	1.0
2017-07-06 19:10:06 PDT	1.0
2017-07-06 19:10:12 PDT	1.0
2017-07-06 19:10:17 PDT	1.0
2017-07-06 19:10:20 PDT	1.0
2017-07-06 19:10:21 PDT	1.0
2017-07-06 19:10:25 PDT	1.0
2017-07-06 19:14:46 PDT	1.0
2017-07-06 19:15:03 PDT	3.0
2017-07-06 19:15:06 PDT	1.0
2017-07-06 19:15:06 PDT	2.0
2017-07-06 19:15:09 PDT	1.0
2017-07-06 19:17:39 PDT	1.0
2017-07-06 19:17:43 PDT	1.0
2017-07-06 19:17:44 PDT	1.0
2017-07-06 19:17:46 PDT	1.0
2017-07-06 19:17:48 PDT	1.0
2017-07-06 19:17:51 PDT	1.0
2017-07-06 19:17:55 PDT	1.0
2017-07-06 19:17:56 PDT	1.0
2017-07-06 20:21:10 PDT	1.0
2017-07-06 20:21:10 PDT	2.0
2017-07-06 20:21:12 PDT	2.0
2017-07-06 20:21:13 PDT	2.0
2017-07-06 20:21:19 PDT	1.0
2017-07-06 20:58:02 PDT	4.0
2017-07-06 23:21:30 PDT	1.0
2017-07-06 23:21:33 PDT	1.0
2017-07-06 23:21:34 PDT	1.0
2017-07-06 23:21:37 PDT	5.0
2017-07-06 23:21:55 PDT	3.0
2017-07-06 23:21:57 PDT	1.0
2017-07-06 23:21:59 PDT	2.0
2017-07-06 23:23:32 PDT	1.0
2017-07-06 23:23:33 PDT	1.0
2017-07-06 23:25:43 PDT	3.0
2017-07-06 23:25:46 PDT	3.0
2017-07-06 23:25:46 PDT	3.0
2017-07-06 23:25:49 PDT	2.0
2017-07-06 23:25:51 PDT	1.0
2017-07-06 23:25:52 PDT	2.0
2017-07-06 23:25:54 PDT	2.0
2017-07-06 23:29:24 PDT	1.0
2017-07-06 23:29:28 PDT	2.0
2017-07-06 23:29:34 PDT	2.0
2017-07-06 23:29:36 PDT	3.0
2017-07-06 23:29:38 PDT	3.0
2017-07-06 23:31:33 PDT	3.0
2017-07-06 23:31:34 PDT	2.0
2017-07-06 23:37:29 PDT	5.0
2017-07-06 23:37:30 PDT	1.0
2017-07-06 23:37:32 PDT	1.0
2017-07-06 23:38:29 PDT	1.0
2017-07-06 23:47:38 PDT	2.0
2017-07-06 23:47:56 PDT	1.0
2017-07-06 23:48:13 PDT	1.0
2017-07-06 23:48:15 PDT	3.0
2017-07-06 23:48:28 PDT	1.0
2017-07-06 23:50:37 PDT	1.0
2017-07-06 23:50:44 PDT	2.0
2017-07-06 23:50:49 PDT	2.0
2017-07-06 23:50:50 PDT	3.0
2017-07-06 23:56:03 PDT	1.0
2017-07-06 23:56:06 PDT	2.0
2017-07-06 23:56:08 PDT	3.0
2017-07-06 23:56:14 PDT	2.0
2017-07-06 23:57:24 PDT	1.0
2017-07-06 23:57:25 PDT	1.0
2017-07-06 23:57:27 PDT	4.0
2017-07-06 23:57:28 PDT	1.0
2017-07-06 23:57:30 PDT	1.0
2017-07-06 23:59:01 PDT	1.0
2017-07-06 23:59:02 PDT	1.0
2017-07-06 23:59:06 PDT	1.0
2017-07-06 23:59:08 PDT	3.0
2017-07-06 23:59:09 PDT	2.0
2017-07-06 23:59:10 PDT	5.0
2017-07-06 23:59:11 PDT	1.0
2017-07-06 23:59:13 PDT	4.0
2017-07-06 23:59:57 PDT	3.0
2017-07-07 00:01:14 PDT	3.0
2017-07-07 00:01:16 PDT	1.0
2017-07-07 00:01:30 PDT	2.0
2017-07-07 00:01:32 PDT	1.0
2017-07-07 00:01:33 PDT	5.0
2017-07-07 00:01:35 PDT	1.0
2017-07-07 00:01:37 PDT	1.0
2017-07-07 00:01:51 PDT	1.0
2017-07-07 00:01:52 PDT	2.0
2017-07-07 00:01:55 PDT	1.0
2017-07-07 00:01:57 PDT	2.0
2017-07-07 00:01:59 PDT	1.0
2017-07-07 00:02:15 PDT	2.0
2017-07-07 00:05:56 PDT	1.0
2017-07-07 00:06:07 PDT	2.0
2017-07-07 00:06:08 PDT	1.0
2017-07-07 00:07:04 PDT	1.0
2017-07-07 00:07:11 PDT	1.0
2017-07-07 00:07:12 PDT	2.0
2017-07-07 00:07:14 PDT	2.0
2017-07-07 00:07:16 PDT	3.0
2017-07-07 00:07:17 PDT	3.0
2017-07-07 00:07:19 PDT	3.0
2017-07-07 00:07:20 PDT	5.0
2017-07-07 00:14:15 PDT	2.0
2017-07-07 00:14:18 PDT	2.0
2017-07-07 00:23:01 PDT	1.0
2017-07-07 00:23:05 PDT	1.0
2017-07-07 00:23:10 PDT	1.0
2017-07-07 00:23:27 PDT	1.0
2017-07-07 00:23:34 PDT	1.0
2017-07-07 00:23:37 PDT	1.0
2017-07-07 00:23:39 PDT	2.0
2017-07-07 00:25:47 PDT	1.0
2017-07-07 00:25:51 PDT	1.0
2017-07-07 00:25:54 PDT	1.0
2017-07-07 00:26:02 PDT	1.0
2017-07-07 00:26:03 PDT	1.0
2017-07-07 00:26:14 PDT	2.0
2017-07-07 00:26:15 PDT	1.0
2017-07-07 00:28:09 PDT	1.0
2017-07-07 00:28:11 PDT	4.0
2017-07-07 00:28:12 PDT	3.0
2017-07-07 00:28:16 PDT	1.0
2017-07-07 00:28:23 PDT	1.0
2017-07-07 00:28:31 PDT	1.0
2017-07-07 00:28:33 PDT	1.0
2017-07-07 00:28:34 PDT	5.0
2017-07-07 00:28:38 PDT	2.0
2017-07-07 00:28:39 PDT	1.0
2017-07-07 00:28:41 PDT	2.0
2017-07-07 00:28:42 PDT	3.0
2017-07-07 00:28:55 PDT	2.0
2017-07-07 00:28:56 PDT	1.0
2017-07-07 00:28:58 PDT	1.0
2017-07-07 00:29:04 PDT	1.0
2017-07-07 00:29:06 PDT	1.0
2017-07-07 00:29:07 PDT	1.0
2017-07-07 00:29:22 PDT	1.0
2017-07-07 00:29:23 PDT	6.0
2017-07-07 00:29:25 PDT	4.0
2017-07-07 00:29:26 PDT	3.0
2017-07-07 00:29:34 PDT	1.0
2017-07-07 00:29:53 PDT	2.0
2017-07-07 00:29:59 PDT	2.0
2017-07-07 00:30:01 PDT	3.0
2017-07-07 00:30:06 PDT	1.0
2017-07-07 00:30:07 PDT	3.0
2017-07-07 00:30:10 PDT	1.0
2017-07-07 00:30:12 PDT	1.0
2017-07-07 00:30:20 PDT	1.0
2017-07-07 00:30:24 PDT	1.0
2017-07-07 00:30:34 PDT	1.0
2017-07-07 00:30:37 PDT	1.0
2017-07-07 00:30:39 PDT	1.0
2017-07-07 00:31:39 PDT	1.0
2017-07-07 00:31:40 PDT	1.0
2017-07-07 00:31:41 PDT	1.0
2017-07-07 00:31:45 PDT	1.0
2017-07-07 00:31:49 PDT	1.0
2017-07-07 00:32:06 PDT	1.0
2017-07-07 00:32:14 PDT	1.0
2017-07-08 01:05:11 PDT	6.0
2017-07-08 01:05:22 PDT	3.0
2017-07-08 01:05:29 PDT	4.0
2017-07-08 01:05:33 PDT	2.0
2017-07-08 01:05:35 PDT	1.0
2017-07-08 01:06:39 PDT	1.0
2017-07-08 01:07:12 PDT	1.0
2017-07-08 03:14:20 PDT	3.0
2017-07-08 03:21:39 PDT	1.0
2017-07-08 03:21:41 PDT	1.0
2017-07-08 03:21:42 PDT	1.0
2017-07-08 03:21:43 PDT	1.0
2017-07-08 03:21:47 PDT	2.0
2017-07-08 03:21:48 PDT	1.0
2017-07-08 03:21:51 PDT	1.0
2017-07-08 03:21:56 PDT	1.0
2017-07-08 03:22:07 PDT	1.0
2017-07-08 03:22:08 PDT	1.0
2017-07-08 03:22:11 PDT	3.0
2017-07-08 03:22:11 PDT	2.0
2017-07-08 03:22:20 PDT	2.0
2017-07-08 03:22:26 PDT	2.0
2017-07-08 03:22:31 PDT	1.0
2017-07-08 03:22:34 PDT	1.0
2017-07-08 03:22:34 PDT	1.0
2017-07-08 03:22:37 PDT	1.0
2017-07-08 06:55:31 PDT	1.0
2017-07-08 21:39:48 PDT	1.0
2017-07-08 21:39:59 PDT	2.0
2017-07-08 22:08:03 PDT	4.0
2017-07-08 22:08:04 PDT	2.0
2017-07-08 22:08:08 PDT	2.0
2017-07-08 22:08:14 PDT	4.0
2017-07-08 22:08:15 PDT	2.0
2017-07-08 22:08:15 PDT	2.0
2017-07-09 02:22:46 PDT	6.0
2017-07-09 02:22:49 PDT	6.0
2017-07-09 02:22:50 PDT	5.0
2017-07-09 02:22:52 PDT	6.0
2017-07-09 02:22:53 PDT	7.0
2017-07-09 02:22:55 PDT	3.0
2017-07-09 02:22:57 PDT	3.0
2017-07-09 02:22:59 PDT	1.0
2017-07-09 02:23:12 PDT	2.0
2017-07-09 02:23:14 PDT	1.0
2017-07-09 02:23:15 PDT	3.0
2017-07-09 02:23:17 PDT	2.0
2017-07-09 02:23:18 PDT	1.0
2017-07-09 02:23:24 PDT	2.0
2017-07-09 02:23:26 PDT	3.0
2017-07-09 02:23:28 PDT	3.0
2017-07-09 02:23:29 PDT	2.0
2017-07-09 02:23:46 PDT	2.0
2017-07-09 02:23:53 PDT	1.0
2017-07-09 02:31:44 PDT	1.0
2017-07-09 02:31:45 PDT	1.0
2017-07-09 02:32:27 PDT	2.0
2017-07-09 02:32:30 PDT	2.0
2017-07-09 02:32:32 PDT	1.0
2017-07-09 02:32:34 PDT	1.0
2017-07-09 02:32:36 PDT	1.0
2017-07-09 02:32:41 PDT	1.0
2017-07-09 02:33:01 PDT	1.0
2017-07-09 02:33:41 PDT	1.0
2017-07-09 02:33:48 PDT	1.0
2017-07-09 02:34:13 PDT	1.0
2017-07-09 02:34:14 PDT	1.0
2017-07-09 02:34:16 PDT	1.0
2017-07-09 02:34:20 PDT	1.0
2017-07-09 02:34:22 PDT	1.0
2017-07-09 02:36:07 PDT	3.0
2017-07-09 02:36:08 PDT	6.0
2017-07-09 02:36:10 PDT	8.0
2017-07-09 02:36:11 PDT	3.0
2017-07-09 02:36:13 PDT	3.0
2017-07-09 02:36:20 PDT	4.0
2017-07-09 02:36:25 PDT	5.0
2017-07-09 02:37:12 PDT	1.0
2017-07-09 02:38:00 PDT	5.0
2017-07-09 02:38:01 PDT	4.0
2017-07-09 02:38:02 PDT	2.0
2017-07-09 02:38:04 PDT	2.0
2017-07-09 02:38:07 PDT	1.0
2017-07-09 02:38:08 PDT	2.0
2017-07-09 02:41:04 PDT	6.0
2017-07-09 23:52:15 PDT	7.0
2017-07-09 23:52:27 PDT	1.0
2017-07-10 01:34:47 PDT	3.0
2017-07-10 04:01:33 PDT	1.0
2017-07-10 04:01:34 PDT	1.0
2017-07-10 04:01:36 PDT	2.0
2017-07-10 04:01:46 PDT	1.0
2017-07-10 04:02:33 PDT	4.0
2017-07-10 04:41:48 PDT	1.0
2017-07-10 04:41:49 PDT	1.0
2017-07-10 21:17:38 PDT	1.0
2017-07-10 21:17:41 PDT	1.0
2017-07-10 21:18:09 PDT	1.0
2017-07-10 21:18:11 PDT	6.0
2017-07-10 21:18:15 PDT	1.0
2017-07-10 21:25:04 PDT	1.0
2017-07-10 21:32:37 PDT	2.0
2017-07-10 21:32:39 PDT	2.0
2017-07-10 21:32:40 PDT	3.0
2017-07-10 21:32:48 PDT	3.0
2017-07-10 21:32:49 PDT	1.0
2017-07-10 21:32:51 PDT	1.0
2017-07-10 21:32:52 PDT	1.0
2017-07-10 21:32:54 PDT	1.0
2017-07-10 21:33:01 PDT	3.0
2017-07-10 21:33:08 PDT	2.0
2017-07-10 21:34:55 PDT	2.0
2017-07-10 21:34:59 PDT	1.0
2017-07-10 21:34:59 PDT	3.0
2017-07-10 21:38:23 PDT	1.0
2017-07-10 21:38:39 PDT	1.0
2017-07-10 21:39:48 PDT	3.0
2017-07-10 21:39:51 PDT	1.0
2017-07-10 21:39:52 PDT	1.0
2017-07-10 21:39:52 PDT	1.0
2017-07-10 21:42:39 PDT	1.0
2017-07-10 21:42:42 PDT	2.0
2017-07-10 21:42:58 PDT	1.0
2017-07-10 21:43:03 PDT	2.0
2017-07-10 21:43:05 PDT	1.0
2017-07-10 21:43:06 PDT	1.0
2017-07-10 21:43:35 PDT	1.0
2017-07-10 21:43:37 PDT	1.0
2017-07-10 21:43:39 PDT	1.0
2017-07-10 21:43:40 PDT	1.0
2017-07-10 21:51:51 PDT	1.0
2017-07-10 21:51:53 PDT	3.0
2017-07-10 21:51:54 PDT	2.0
2017-07-10 21:51:59 PDT	2.0
2017-07-10 21:58:28 PDT	3.0
2017-07-10 21:58:30 PDT	1.0
2017-07-10 21:58:32 PDT	2.0
2017-07-10 21:58:37 PDT	1.0
2017-07-10 21:58:41 PDT	1.0
2017-07-10 22:06:43 PDT	1.0
2017-07-10 22:06:44 PDT	3.0
2017-07-10 22:06:46 PDT	2.0
2017-07-10 22:06:48 PDT	2.0
2017-07-10 22:06:49 PDT	3.0
2017-07-10 22:06:51 PDT	3.0
2017-07-10 22:06:55 PDT	1.0
2017-07-10 22:06:57 PDT	2.0
2017-07-10 22:06:59 PDT	1.0
2017-07-10 22:07:00 PDT	3.0
2017-07-10 22:07:08 PDT	1.0
2017-07-10 22:07:19 PDT	2.0
2017-07-10 22:11:06 PDT	2.0
2017-07-10 22:11:08 PDT	1.0
2017-07-10 22:11:09 PDT	1.0
2017-07-10 22:11:11 PDT	1.0
2017-07-10 22:11:13 PDT	1.0
2017-07-10 22:11:14 PDT	1.0
2017-07-10 22:11:16 PDT	1.0
2017-07-10 22:17:20 PDT	1.0
2017-07-10 22:17:29 PDT	1.0
2017-07-10 22:17:45 PDT	1.0
2017-07-10 22:17:49 PDT	4.0
2017-07-10 22:17:53 PDT	1.0
2017-07-10 22:19:56 PDT	4.0
2017-07-10 22:19:58 PDT	3.0
2017-07-10 22:20:00 PDT	1.0
2017-07-10 22:21:13 PDT	3.0
2017-07-10 22:21:15 PDT	5.0
2017-07-10 22:22:39 PDT	1.0
2017-07-10 22:22:51 PDT	1.0
2017-07-10 22:22:52 PDT	1.0
2017-07-10 22:23:05 PDT	1.0
2017-07-10 22:23:06 PDT	1.0
2017-07-10 22:23:14 PDT	1.0
2017-07-10 22:23:19 PDT	2.0
2017-07-10 22:48:09 PDT	2.0
2017-07-10 22:48:10 PDT	1.0
2017-07-10 22:48:12 PDT	1.0
