Time	Value
2017-10-02 21:51:25 PDT	1.0
2017-10-02 21:52:50 PDT	1.0
2017-10-02 21:52:54 PDT	1.0
2017-10-02 21:52:54 PDT	1.0
2017-10-02 21:54:57 PDT	1.0
2017-10-02 21:55:02 PDT	1.0
2017-10-02 21:55:02 PDT	1.0
2017-10-02 21:57:50 PDT	1.0
2017-10-02 21:57:57 PDT	1.0
2017-10-02 21:57:57 PDT	1.0
2017-10-02 21:58:47 PDT	1.0
2017-10-02 22:02:16 PDT	1.0
2017-10-02 22:02:29 PDT	1.0
2017-10-02 22:02:29 PDT	1.0
2017-10-02 22:02:35 PDT	1.0
2017-10-02 22:02:35 PDT	1.0
2017-10-02 22:03:22 PDT	1.0
2017-10-02 22:05:30 PDT	1.0
2017-10-02 22:05:36 PDT	1.0
2017-10-02 22:05:36 PDT	1.0
2017-10-02 22:05:41 PDT	1.0
2017-10-02 22:05:41 PDT	1.0
2017-10-02 22:07:52 PDT	1.0
2017-10-02 22:08:05 PDT	1.0
2017-10-02 22:08:05 PDT	1.0
2017-10-03 04:43:16 PDT	1.0
2017-10-03 05:01:25 PDT	1.0
2017-10-03 05:01:31 PDT	1.0
2017-10-03 05:01:31 PDT	1.0
2017-10-03 06:25:52 PDT	1.0
2017-10-03 06:26:21 PDT	1.0
2017-10-03 06:27:16 PDT	1.0
2017-10-03 06:27:35 PDT	1.0
2017-10-03 06:27:57 PDT	1.0
2017-10-03 06:28:14 PDT	1.0
2017-10-03 06:28:14 PDT	1.0
2017-10-03 06:28:35 PDT	1.0
2017-10-03 06:28:35 PDT	1.0
2017-10-03 06:29:16 PDT	1.0
2017-10-03 06:29:16 PDT	1.0
2017-10-03 06:29:33 PDT	1.0
2017-10-03 06:29:54 PDT	1.0
2017-10-03 06:30:33 PDT	1.0
2017-10-03 06:30:33 PDT	1.0
2017-10-03 06:30:52 PDT	1.0
2017-10-03 06:32:00 PDT	1.0
2017-10-03 06:32:20 PDT	1.0
2017-10-03 06:32:36 PDT	1.0
2017-10-04 01:47:38 PDT	1.0
2017-10-04 01:49:17 PDT	1.0
2017-10-04 04:58:43 PDT	1.0
2017-10-04 05:01:16 PDT	1.0
2017-10-04 05:02:43 PDT	1.0
2017-10-04 05:02:48 PDT	1.0
2017-10-04 05:02:48 PDT	1.0
2017-10-04 05:10:33 PDT	1.0
2017-10-04 05:14:25 PDT	1.0
2017-10-04 05:15:19 PDT	1.0
2017-10-04 05:17:39 PDT	1.0
2017-10-04 05:17:39 PDT	1.0
2017-10-04 05:17:48 PDT	1.0
2017-10-04 05:23:49 PDT	1.0
2017-10-04 05:23:54 PDT	1.0
2017-10-04 05:23:54 PDT	1.0
2017-10-04 05:24:33 PDT	1.0
2017-10-04 05:24:38 PDT	1.0
2017-10-04 05:24:45 PDT	1.0
2017-10-04 05:25:38 PDT	1.0
2017-10-04 05:27:07 PDT	1.0
2017-10-04 05:27:07 PDT	1.0
2017-10-04 05:28:04 PDT	1.0
2017-10-04 05:28:11 PDT	1.0
2017-10-04 05:28:11 PDT	1.0
2017-10-04 05:29:41 PDT	1.0
2017-10-04 05:33:18 PDT	1.0
2017-10-04 05:36:02 PDT	1.0
2017-10-04 05:36:09 PDT	1.0
2017-10-04 05:36:09 PDT	1.0
2017-10-04 05:36:14 PDT	1.0
2017-10-04 05:37:06 PDT	1.0
2017-10-04 05:38:47 PDT	1.0
2017-10-04 05:38:53 PDT	1.0
2017-10-04 05:38:53 PDT	1.0
2017-10-04 05:45:24 PDT	1.0
2017-10-04 05:45:37 PDT	1.0
2017-10-04 05:45:37 PDT	1.0
2017-10-04 05:46:20 PDT	1.0
2017-10-04 05:48:34 PDT	1.0
2017-10-04 05:48:43 PDT	1.0
2017-10-04 05:52:53 PDT	1.0
2017-10-04 05:52:59 PDT	1.0
2017-10-04 05:52:59 PDT	1.0
2017-10-04 05:53:12 PDT	1.0
2017-10-04 05:53:13 PDT	1.0
2017-10-04 05:53:23 PDT	1.0
2017-10-04 05:53:23 PDT	1.0
2017-10-04 05:55:36 PDT	1.0
2017-10-04 05:57:22 PDT	1.0
2017-10-04 05:58:00 PDT	1.0
2017-10-04 05:58:00 PDT	1.0
2017-10-04 05:59:06 PDT	1.0
2017-10-04 05:59:11 PDT	1.0
2017-10-04 05:59:11 PDT	1.0
2017-10-04 06:02:00 PDT	1.0
2017-10-04 06:05:48 PDT	1.0
2017-10-04 06:06:34 PDT	1.0
2017-10-04 06:06:34 PDT	1.0
2017-10-04 06:06:41 PDT	1.0
2017-10-04 06:06:41 PDT	1.0
2017-10-04 06:10:58 PDT	1.0
2017-10-04 06:13:35 PDT	1.0
2017-10-04 06:13:49 PDT	1.0
2017-10-04 06:13:49 PDT	1.0
2017-10-04 06:13:53 PDT	1.0
2017-10-04 06:13:53 PDT	1.0
2017-10-04 06:35:43 PDT	1.0
2017-10-04 06:36:57 PDT	1.0
2017-10-04 06:38:18 PDT	1.0
2017-10-04 06:38:26 PDT	1.0
2017-10-04 06:38:26 PDT	1.0
2017-10-04 06:39:35 PDT	1.0
2017-10-04 06:41:59 PDT	1.0
2017-10-04 06:43:18 PDT	1.0
2017-10-04 06:43:30 PDT	1.0
2017-10-04 06:43:30 PDT	1.0
2017-10-04 06:43:36 PDT	1.0
2017-10-04 06:43:36 PDT	1.0
2017-10-04 06:47:08 PDT	1.0
2017-10-04 06:47:19 PDT	1.0
2017-10-04 06:47:19 PDT	1.0
2017-10-04 06:48:31 PDT	1.0
2017-10-04 06:50:36 PDT	1.0
2017-10-04 06:50:41 PDT	1.0
2017-10-04 06:50:41 PDT	1.0
2017-10-04 06:53:58 PDT	1.0
2017-10-04 06:54:07 PDT	1.0
2017-10-04 06:54:13 PDT	1.0
2017-10-04 06:54:13 PDT	1.0
2017-10-05 01:16:47 PDT	1.0
2017-10-05 05:32:13 PDT	1.0
2017-10-05 05:32:18 PDT	1.0
2017-10-05 05:32:18 PDT	1.0
2017-10-05 22:28:37 PDT	1.0
2017-10-05 22:32:58 PDT	1.0
2017-10-06 22:20:18 PDT	1.0
2017-10-06 22:20:26 PDT	1.0
2017-10-06 22:21:27 PDT	1.0
2017-10-06 22:21:33 PDT	1.0
2017-10-06 22:21:33 PDT	1.0
2017-10-06 22:24:36 PDT	1.0
2017-10-06 22:36:04 PDT	1.0
2017-10-07 04:27:16 PDT	1.0
2017-10-07 04:33:23 PDT	1.0
2017-10-07 04:35:00 PDT	1.0
2017-10-07 04:37:21 PDT	1.0
2017-10-07 04:37:54 PDT	1.0
2017-10-07 04:41:23 PDT	1.0
2017-10-07 04:41:33 PDT	1.0
2017-10-07 04:42:01 PDT	1.0
2017-10-07 04:42:07 PDT	1.0
2017-10-07 04:42:07 PDT	1.0
2017-10-07 04:47:15 PDT	1.0
2017-10-07 04:47:23 PDT	1.0
2017-10-07 04:47:23 PDT	1.0
2017-10-07 04:47:30 PDT	1.0
2017-10-07 04:47:30 PDT	1.0
2017-10-07 04:47:52 PDT	1.0
2017-10-07 04:47:52 PDT	1.0
2017-10-07 04:47:58 PDT	1.0
2017-10-07 04:47:58 PDT	1.0
2017-10-07 04:48:55 PDT	1.0
2017-10-07 04:49:00 PDT	1.0
2017-10-07 04:49:00 PDT	1.0
2017-10-07 04:51:58 PDT	1.0
2017-10-07 04:52:03 PDT	1.0
2017-10-07 04:52:03 PDT	1.0
2017-10-07 04:53:26 PDT	1.0
2017-10-07 04:56:25 PDT	1.0
2017-10-07 05:00:32 PDT	1.0
2017-10-07 05:00:39 PDT	1.0
2017-10-07 05:00:39 PDT	1.0
2017-10-07 05:00:46 PDT	1.0
2017-10-07 05:00:46 PDT	1.0
2017-10-07 05:01:03 PDT	1.0
2017-10-07 05:04:37 PDT	1.0
2017-10-07 05:04:42 PDT	1.0
2017-10-07 05:04:42 PDT	1.0
2017-10-07 05:05:40 PDT	1.0
2017-10-07 05:07:33 PDT	1.0
2017-10-07 05:10:24 PDT	1.0
2017-10-07 05:10:33 PDT	1.0
2017-10-07 05:10:33 PDT	1.0
2017-10-07 05:11:42 PDT	1.0
2017-10-07 05:12:38 PDT	1.0
2017-10-07 05:15:40 PDT	1.0
2017-10-07 05:15:48 PDT	1.0
2017-10-07 05:15:48 PDT	1.0
2017-10-07 05:17:03 PDT	1.0
2017-10-07 05:17:03 PDT	1.0
2017-10-07 05:17:08 PDT	1.0
2017-10-07 05:17:08 PDT	1.0
2017-10-07 05:18:26 PDT	1.0
2017-10-07 05:18:31 PDT	1.0
2017-10-07 05:18:31 PDT	1.0
2017-10-07 05:19:00 PDT	1.0
2017-10-07 05:19:00 PDT	1.0
2017-10-07 05:27:39 PDT	1.0
2017-10-07 05:39:47 PDT	1.0
2017-10-07 05:39:47 PDT	1.0
2017-10-07 05:40:00 PDT	1.0
2017-10-07 05:40:07 PDT	1.0
2017-10-07 05:40:07 PDT	1.0
2017-10-07 05:40:21 PDT	1.0
2017-10-07 05:40:21 PDT	1.0
2017-10-07 05:40:33 PDT	1.0
2017-10-07 05:40:33 PDT	1.0
2017-10-07 05:50:28 PDT	1.0
2017-10-07 05:50:49 PDT	1.0
2017-10-07 05:51:01 PDT	1.0
2017-10-07 05:51:14 PDT	1.0
2017-10-07 05:51:46 PDT	1.0
2017-10-07 05:51:53 PDT	1.0
2017-10-07 05:52:01 PDT	1.0
2017-10-07 05:52:01 PDT	1.0
2017-10-07 05:52:09 PDT	1.0
2017-10-07 05:52:17 PDT	1.0
2017-10-07 05:52:31 PDT	1.0
2017-10-07 05:52:31 PDT	1.0
2017-10-07 05:52:38 PDT	1.0
2017-10-07 05:52:54 PDT	1.0
2017-10-07 05:52:54 PDT	1.0
2017-10-07 05:53:07 PDT	1.0
2017-10-07 05:53:07 PDT	1.0
2017-10-07 05:53:22 PDT	1.0
2017-10-09 01:25:16 PDT	1.0
2017-10-09 01:28:41 PDT	1.0
2017-10-09 01:28:50 PDT	1.0
2017-10-09 01:28:50 PDT	1.0
2017-10-09 01:30:03 PDT	1.0
2017-10-09 01:31:22 PDT	1.0
2017-10-09 01:36:38 PDT	1.0
2017-10-09 01:36:43 PDT	1.0
2017-10-09 01:36:43 PDT	1.0
2017-10-09 01:39:25 PDT	1.0
2017-10-09 01:40:00 PDT	1.0
2017-10-09 01:44:18 PDT	1.0
2017-10-09 01:44:23 PDT	1.0
2017-10-09 01:44:23 PDT	1.0
2017-10-09 01:44:28 PDT	1.0
2017-10-09 01:44:28 PDT	1.0
2017-10-09 01:51:42 PDT	1.0
2017-10-09 01:55:38 PDT	1.0
2017-10-09 01:55:44 PDT	1.0
2017-10-09 01:55:44 PDT	1.0
2017-10-09 01:58:58 PDT	1.0
2017-10-09 02:00:22 PDT	1.0
2017-10-09 02:00:36 PDT	1.0
2017-10-09 02:00:36 PDT	1.0
2017-10-09 02:00:41 PDT	1.0
2017-10-09 02:00:41 PDT	1.0
2017-10-09 02:01:15 PDT	1.0
2017-10-09 02:06:31 PDT	1.0
2017-10-09 02:10:30 PDT	1.0
2017-10-09 02:11:21 PDT	1.0
2017-10-09 02:11:21 PDT	1.0
2017-10-09 02:13:08 PDT	1.0
2017-10-09 05:40:32 PDT	1.0
2017-10-09 05:40:45 PDT	1.0
2017-10-09 05:40:53 PDT	1.0
2017-10-09 05:40:53 PDT	1.0
2017-10-09 05:41:07 PDT	1.0
2017-10-09 05:41:07 PDT	1.0
2017-10-09 05:41:16 PDT	1.0
2017-10-09 05:41:16 PDT	1.0
2017-10-09 05:41:24 PDT	1.0
2017-10-09 05:41:24 PDT	1.0
2017-10-09 05:41:40 PDT	1.0
2017-10-09 05:41:40 PDT	1.0
2017-10-09 05:43:25 PDT	1.0
2017-10-09 05:43:33 PDT	1.0
2017-10-09 05:43:33 PDT	1.0
2017-10-09 05:43:40 PDT	1.0
2017-10-09 05:43:40 PDT	1.0
2017-10-09 05:44:55 PDT	1.0
2017-10-09 05:44:55 PDT	1.0
2017-10-09 05:45:00 PDT	1.0
2017-10-09 05:45:00 PDT	1.0
2017-10-09 05:45:31 PDT	1.0
2017-10-09 05:46:11 PDT	1.0
2017-10-09 05:46:18 PDT	1.0
2017-10-09 05:46:18 PDT	1.0
2017-10-09 05:46:28 PDT	1.0
2017-10-09 05:46:28 PDT	1.0
2017-10-09 05:46:37 PDT	1.0
2017-10-09 05:46:37 PDT	1.0
2017-10-09 05:46:44 PDT	1.0
2017-10-09 05:46:44 PDT	1.0
2017-10-09 21:04:17 PDT	1.0
2017-10-09 21:20:45 PDT	1.0
2017-10-09 21:21:49 PDT	1.0
2017-10-09 21:21:54 PDT	1.0
2017-10-09 21:21:54 PDT	1.0
2017-10-09 21:21:57 PDT	1.0
2017-10-09 21:21:57 PDT	1.0
2017-10-09 21:22:02 PDT	1.0
2017-10-09 21:22:02 PDT	1.0
2017-10-12 05:42:33 PDT	1.0
2017-10-12 05:42:42 PDT	1.0
2017-10-12 05:42:42 PDT	1.0
2017-10-12 05:42:49 PDT	1.0
2017-10-12 05:42:49 PDT	1.0
2017-10-12 21:12:55 PDT	1.0
2017-10-12 21:13:09 PDT	1.0
2017-10-12 21:13:28 PDT	1.0
2017-10-12 21:13:28 PDT	1.0
2017-10-12 21:13:33 PDT	1.0
2017-10-12 21:13:33 PDT	1.0
2017-10-12 21:22:49 PDT	1.0
2017-10-12 21:25:16 PDT	1.0
2017-10-12 21:25:22 PDT	1.0
2017-10-12 21:25:22 PDT	1.0
2017-10-12 21:35:36 PDT	1.0
2017-10-12 21:35:42 PDT	1.0
2017-10-12 21:35:53 PDT	1.0
2017-10-12 21:35:53 PDT	1.0
2017-10-12 21:36:00 PDT	1.0
2017-10-12 21:36:00 PDT	1.0
2017-10-12 21:36:07 PDT	1.0
2017-10-12 21:36:07 PDT	1.0
2017-10-12 21:36:38 PDT	1.0
2017-10-12 21:36:43 PDT	1.0
2017-10-12 21:36:43 PDT	1.0
2017-10-12 21:43:00 PDT	1.0
2017-10-12 21:43:04 PDT	1.0
2017-10-12 21:43:04 PDT	1.0
2017-10-13 02:07:30 PDT	1.0
2017-10-13 05:48:05 PDT	1.0
2017-10-14 00:07:00 PDT	1.0
2017-10-14 00:07:30 PDT	1.0
2017-10-14 00:11:09 PDT	1.0
2017-10-14 00:14:30 PDT	1.0
2017-10-14 00:14:37 PDT	1.0
2017-10-14 00:14:37 PDT	1.0
2017-10-14 00:14:38 PDT	1.0
2017-10-14 00:14:38 PDT	1.0
2017-10-14 00:15:31 PDT	1.0
2017-10-14 00:15:42 PDT	1.0
2017-10-14 00:15:42 PDT	1.0
2017-10-14 00:17:04 PDT	1.0
2017-10-14 00:17:09 PDT	1.0
2017-10-14 00:17:09 PDT	1.0
2017-10-14 00:21:01 PDT	1.0
2017-10-14 00:24:47 PDT	1.0
2017-10-14 00:25:20 PDT	1.0
2017-10-14 00:25:25 PDT	1.0
2017-10-14 00:25:25 PDT	1.0
2017-10-14 00:26:52 PDT	1.0
2017-10-14 00:26:56 PDT	1.0
2017-10-14 00:26:56 PDT	1.0
2017-10-14 00:32:15 PDT	1.0
2017-10-14 00:32:20 PDT	1.0
2017-10-14 00:32:20 PDT	1.0
2017-10-14 00:35:36 PDT	1.0
2017-10-14 00:37:03 PDT	1.0
2017-10-14 00:37:26 PDT	1.0
2017-10-14 00:37:30 PDT	1.0
2017-10-14 00:38:10 PDT	1.0
2017-10-14 00:39:06 PDT	1.0
2017-10-14 00:40:55 PDT	1.0
2017-10-14 00:41:56 PDT	1.0
2017-10-14 00:42:02 PDT	1.0
2017-10-14 00:42:02 PDT	1.0
2017-10-14 00:42:10 PDT	1.0
2017-10-14 00:42:10 PDT	1.0
2017-10-14 00:43:40 PDT	1.0
2017-10-14 00:44:08 PDT	1.0
2017-10-14 00:44:08 PDT	1.0
2017-10-14 00:46:55 PDT	1.0
2017-10-14 00:47:18 PDT	1.0
2017-10-14 00:47:18 PDT	1.0
2017-10-14 00:48:06 PDT	1.0
2017-10-14 00:52:58 PDT	1.0
2017-10-14 00:55:49 PDT	1.0
2017-10-14 00:57:06 PDT	1.0
2017-10-14 00:57:06 PDT	1.0
2017-10-14 00:57:12 PDT	1.0
2017-10-14 00:57:12 PDT	1.0
2017-10-14 00:58:57 PDT	1.0
2017-10-14 00:59:03 PDT	1.0
2017-10-14 00:59:03 PDT	1.0
2017-10-14 01:03:34 PDT	1.0
2017-10-14 01:03:52 PDT	1.0
2017-10-14 01:03:52 PDT	1.0
2017-10-14 01:11:29 PDT	1.0
2017-10-14 01:12:05 PDT	1.0
2017-10-14 01:12:10 PDT	1.0
2017-10-14 01:12:10 PDT	1.0
2017-10-14 01:12:48 PDT	1.0
2017-10-14 01:13:54 PDT	1.0
2017-10-14 01:13:54 PDT	1.0
2017-10-14 01:37:38 PDT	1.0
2017-10-14 01:37:49 PDT	1.0
2017-10-14 01:38:10 PDT	1.0
2017-10-14 01:38:10 PDT	1.0
2017-10-14 01:38:19 PDT	1.0
2017-10-14 01:38:28 PDT	1.0
2017-10-14 01:38:28 PDT	1.0
2017-10-14 01:38:39 PDT	1.0
2017-10-14 01:38:39 PDT	1.0
2017-10-14 01:38:48 PDT	1.0
2017-10-14 01:38:48 PDT	1.0
2017-10-14 01:38:55 PDT	1.0
2017-10-14 01:38:55 PDT	1.0
2017-10-14 01:39:01 PDT	1.0
2017-10-14 01:39:01 PDT	1.0
2017-10-14 01:39:08 PDT	1.0
2017-10-14 01:39:08 PDT	1.0
2017-10-14 01:39:28 PDT	1.0
2017-10-14 01:39:44 PDT	1.0
2017-10-14 01:39:44 PDT	1.0
2017-10-14 01:40:01 PDT	1.0
2017-10-14 01:40:01 PDT	1.0
2017-10-14 01:40:12 PDT	1.0
2017-10-14 01:40:12 PDT	1.0
2017-10-14 01:40:19 PDT	1.0
2017-10-14 01:40:19 PDT	1.0
2017-10-14 01:40:39 PDT	1.0
2017-10-14 01:40:39 PDT	1.0
2017-10-14 01:40:50 PDT	1.0
2017-10-14 01:40:50 PDT	1.0
2017-10-14 01:41:07 PDT	1.0
2017-10-14 01:41:07 PDT	1.0
2017-10-14 01:41:17 PDT	1.0
2017-10-14 01:41:17 PDT	1.0
2017-10-14 01:41:26 PDT	1.0
2017-10-14 01:41:26 PDT	1.0
2017-10-14 01:41:52 PDT	1.0
2017-10-14 01:41:52 PDT	1.0
2017-10-14 01:42:04 PDT	1.0
2017-10-14 01:42:04 PDT	1.0
2017-10-14 01:49:11 PDT	1.0
2017-10-14 01:53:54 PDT	1.0
2017-10-14 01:54:05 PDT	1.0
2017-10-15 03:37:01 PDT	1.0
2017-10-15 03:42:29 PDT	1.0
2017-10-15 03:42:35 PDT	1.0
2017-10-15 03:43:09 PDT	1.0
2017-10-15 03:43:16 PDT	1.0
2017-10-15 21:05:36 PDT	1.0
2017-10-15 21:05:42 PDT	1.0
2017-10-15 21:05:42 PDT	1.0
2017-10-16 05:43:40 PDT	1.0
