Time	Value
2016-07-16 04:09:07 PDT	0.0412223115563
2016-07-16 04:12:27 PDT	0.159999623895
2016-07-16 04:13:04 PDT	0.061115168035
2016-07-16 04:13:45 PDT	0.0636278539896
2016-07-16 05:57:39 PDT	0.0474146865308
2016-07-16 05:58:42 PDT	0.00249593448825
2016-07-16 06:03:06 PDT	0.145553350449
2016-07-16 06:06:32 PDT	0.160757556558
2016-07-16 06:08:47 PDT	0.234495893121
2016-07-16 06:10:57 PDT	0.330408930779
2016-07-16 06:11:50 PDT	0.347167998552
2016-07-16 06:11:51 PDT	0.349639862776
2016-07-16 06:11:51 PDT	0.349357008934
2016-07-16 06:12:06 PDT	0.351498305798
2016-07-16 06:12:28 PDT	0.35628849268
2016-07-16 06:12:39 PDT	0.362832784653
2016-07-16 06:12:41 PDT	0.362707346678
2016-07-16 06:12:48 PDT	0.366655677557
2016-07-16 06:14:07 PDT	0.0282122660428
2016-07-16 06:16:10 PDT	0.0922908633947
2016-07-16 06:20:56 PDT	0.0467008128762
2016-07-16 06:32:42 PDT	0.601362645626
2016-07-17 00:54:27 PDT	0.00484675215557
2016-07-17 00:56:25 PDT	0.0911624059081
2016-07-17 00:57:52 PDT	0.0818436443806
2016-07-17 00:59:27 PDT	0.0503493919969
2016-07-17 01:02:58 PDT	0.00611206190661
2016-07-17 01:05:49 PDT	0.0476314425468
2016-07-17 01:06:04 PDT	0.0162565335631
2016-07-17 01:06:14 PDT	0.0116242133081
2016-07-17 01:08:55 PDT	0.202342972159
2016-07-17 01:10:56 PDT	0.155626162887
2016-07-17 01:14:13 PDT	0.153706818819
2016-07-17 01:16:45 PDT	0.148225873709
2016-07-17 01:17:00 PDT	0.153923794627
2016-07-17 01:17:19 PDT	0.0266795996577
2016-07-17 01:17:35 PDT	0.00528528913856
2016-07-17 01:18:23 PDT	0.0430496782064
2016-07-17 01:19:52 PDT	0.0164289139211
2016-07-17 01:21:03 PDT	0.0504336580634
2016-07-17 01:21:44 PDT	0.0615148842335
2016-07-17 01:23:25 PDT	0.101688846946
2016-07-17 01:26:22 PDT	0.156713947654
2016-07-17 01:26:22 PDT	0.156713947654
2016-07-17 01:27:48 PDT	0.0653560161591
2016-07-17 01:30:39 PDT	0.153433933854
2016-07-17 01:30:53 PDT	0.176564216614
2016-07-17 01:34:17 PDT	0.259707152843
2016-07-17 01:36:15 PDT	0.153919622302
2016-07-17 01:38:09 PDT	0.0414889268577
2016-07-17 01:43:20 PDT	0.258209854364
2016-07-17 01:46:39 PDT	0.0189676508307
2016-07-17 01:46:51 PDT	0.00298576848581
2016-07-17 01:49:24 PDT	0.131187945604
2016-07-17 01:50:08 PDT	0.00738792214543
2016-07-17 01:52:59 PDT	0.0880366936326
2016-07-17 01:53:46 PDT	0.048948250711
2016-07-17 01:54:37 PDT	0.00755772413686
2016-07-17 01:55:30 PDT	0.0111282886937
2016-07-17 01:55:45 PDT	0.0108282659203
2016-07-17 02:00:01 PDT	0.208268374205
2016-07-17 02:43:40 PDT	0.035555280745
2016-07-17 02:44:49 PDT	0.00661836750805
2016-07-17 02:45:53 PDT	0.00616868585348
2016-07-17 02:46:10 PDT	0.00308402813971
2016-07-17 03:40:07 PDT	0.00547306612134
2016-07-17 04:48:33 PDT	0.00819111615419
2016-07-17 04:51:19 PDT	0.00314351473935
2016-07-18 00:24:58 PDT	0.0218103341758
2016-07-18 00:26:25 PDT	0.0108421156183
2016-07-18 00:26:42 PDT	0.00173143716529
2016-07-18 00:27:35 PDT	0.0107256108895
2016-07-18 00:30:16 PDT	0.107551768422
2016-07-18 01:40:11 PDT	0.137617483735
2016-07-18 01:42:18 PDT	0.0722158998251
2016-07-18 01:44:13 PDT	0.0836189910769
2016-07-18 01:45:41 PDT	0.0756750702858
2016-07-18 01:47:22 PDT	0.0616152696311
2016-07-18 01:48:42 PDT	0.0455859191716
2016-07-18 01:51:24 PDT	0.00550989247859
2016-07-18 01:56:57 PDT	0.172119706869
2016-07-18 01:59:33 PDT	0.132045835257
2016-07-18 02:07:36 PDT	0.132595926523
2016-07-18 02:09:11 PDT	0.0202399902046
2016-07-18 02:11:21 PDT	0.0711748972535
2016-07-18 02:16:48 PDT	0.230181574821
2016-07-18 02:17:49 PDT	0.0499358214438
2016-07-18 02:21:18 PDT	0.0903692394495
2016-07-18 02:24:53 PDT	0.0783817321062
2016-07-18 16:25:12 PDT	0.0
2016-07-18 16:33:44 PDT	0.00351522793062
2016-07-18 16:33:45 PDT	0.00351522793062
2016-07-18 16:34:05 PDT	0.00686587393284
2016-07-18 16:34:26 PDT	0.00486509408802
2016-07-18 16:35:25 PDT	0.00219413964078
2016-07-18 21:10:06 PDT	0.00469900015742
2016-07-18 21:10:15 PDT	0.0
2016-07-18 21:11:47 PDT	0.00718366168439
2016-07-19 02:05:32 PDT	0.0100731998682
2016-07-19 18:09:39 PDT	0.0
2016-07-19 18:09:41 PDT	0.0
2016-07-20 03:46:53 PDT	0.00355962011963
2016-07-20 03:50:57 PDT	0.157498091459
2016-07-20 03:54:34 PDT	0.266536802053
2016-07-20 03:55:02 PDT	0.281983971596
2016-07-20 03:58:46 PDT	0.00897557474673
2016-07-20 04:18:44 PDT	0.0101277381182
2016-07-20 04:18:50 PDT	0.0116437179968
2016-07-20 05:11:41 PDT	0.00489218626171
2016-07-20 05:12:59 PDT	0.0095455981791
2016-07-20 06:39:53 PDT	0.0
2016-07-21 00:59:25 PDT	0.0209292452782
2016-07-21 01:03:31 PDT	0.175482258201
2016-07-21 01:03:49 PDT	0.00417410396039
2016-07-21 01:07:02 PDT	0.156924158335
2016-07-21 01:07:02 PDT	0.156924158335
2016-07-21 01:09:35 PDT	0.0539736822248
2016-07-21 01:10:12 PDT	0.0143500929698
2016-07-21 01:14:07 PDT	0.100981608033
2016-07-21 01:28:59 PDT	0.0216697398573
2016-07-21 01:31:48 PDT	0.0523229315877
2016-07-21 01:32:25 PDT	0.0114758359268
2016-07-21 01:33:56 PDT	0.0396059304476
2016-07-21 01:38:24 PDT	0.121245153248
2016-07-21 01:38:24 PDT	0.121403023601
2016-07-21 01:39:32 PDT	0.0236961878836
2016-07-21 01:40:26 PDT	0.0124997086823
2016-07-21 01:43:11 PDT	0.0677130743861
2016-07-21 01:46:31 PDT	0.00328020844609
2016-07-21 01:52:55 PDT	0.409965962172
2016-07-21 01:53:02 PDT	0.411581158638
2016-07-21 01:54:52 PDT	0.0747664570808
2016-07-21 01:55:16 PDT	0.0898826122284
2016-07-21 01:55:37 PDT	0.0221807789057
2016-07-21 03:45:39 PDT	0.0115628214553
2016-07-21 04:00:25 PDT	0.0169199109077
2016-07-21 04:00:25 PDT	0.0169199109077
2016-07-21 04:05:33 PDT	0.00729507114738
2016-07-21 04:07:12 PDT	0.0109814051539
2016-07-21 04:07:41 PDT	0.00108259194531
2016-07-21 04:10:42 PDT	0.002884298563
2016-07-21 04:12:11 PDT	0.0192139428109
2016-07-21 07:04:18 PDT	0.00742044439539
2016-07-21 07:04:19 PDT	0.00742044439539
2016-07-21 21:36:12 PDT	0.011146415025
2016-07-21 21:50:50 PDT	0.0035596920643
2016-07-21 21:52:15 PDT	0.0141017204151
2016-07-21 21:53:45 PDT	0.0645533129573
2016-07-21 21:55:08 PDT	0.014200868085
2016-07-21 21:57:50 PDT	0.0552150830626
2016-07-21 21:58:42 PDT	0.0362534709275
2016-07-21 22:03:21 PDT	0.104271367192
2016-07-21 22:03:36 PDT	0.0090972064063
2016-07-21 22:11:05 PDT	0.248048305511
2016-07-21 22:12:00 PDT	0.0120664415881
2016-07-21 22:13:01 PDT	0.0247136540711
2016-07-21 22:14:27 PDT	0.0278418548405
2016-07-21 22:25:27 PDT	0.0498023442924
2016-07-21 22:28:57 PDT	0.235573366284
2016-07-22 04:09:00 PDT	0.0103901699185
2016-07-22 04:09:41 PDT	0.0400236770511
2016-07-22 04:11:24 PDT	0.0713242664933
2016-07-22 04:12:36 PDT	0.0384910181165
2016-07-22 04:15:39 PDT	0.0962967276573
2016-07-22 04:20:00 PDT	0.216064766049
2016-07-22 04:22:33 PDT	0.132307201624
2016-07-22 04:23:42 PDT	0.0150663238019
2016-07-22 04:24:03 PDT	0.00207726703957
2016-07-22 04:30:44 PDT	0.013464265503
2016-07-22 04:33:49 PDT	0.0262213069946
2016-07-22 04:36:07 PDT	0.0524625368416
2016-07-22 04:37:56 PDT	0.137858003378
2016-07-22 04:40:39 PDT	0.060337562114
2016-07-22 04:42:29 PDT	0.0111388228834
2016-07-22 04:44:28 PDT	0.022259073332
2016-07-22 04:44:38 PDT	0.00818357337266
2016-07-22 04:46:50 PDT	0.00903481990099
2016-07-22 04:48:09 PDT	0.0217745751143
2016-07-22 04:56:07 PDT	0.236990720034
2016-07-22 04:56:13 PDT	0.243525192142
2016-07-22 04:58:03 PDT	0.0559217147529
2016-07-22 04:59:42 PDT	0.101730599999
2016-07-22 05:01:06 PDT	0.0582639873028
2016-07-22 05:06:27 PDT	0.160111144185
2016-07-22 05:07:13 PDT	0.000625849352218
2016-07-22 05:08:18 PDT	0.0053544184193
2016-07-22 21:43:44 PDT	0.0
2016-07-22 21:44:11 PDT	0.00162813661154
2016-07-22 21:44:48 PDT	0.00088115100516
2016-07-22 21:45:31 PDT	0.00600859057158
2016-07-22 21:45:52 PDT	0.00365021312609
2016-07-22 21:46:19 PDT	0.00308733666316
2016-07-22 21:47:41 PDT	0.00872593559325
2016-07-23 03:58:53 PDT	0.001975011779
2016-07-23 04:03:20 PDT	0.00458209356293
2016-07-23 06:27:52 PDT	0.00217970879748
2016-07-23 06:28:24 PDT	0.00196320470423
2016-07-23 06:29:03 PDT	0.0017534091603
2016-07-23 06:30:19 PDT	0.00272927386686
2016-07-23 06:30:19 PDT	0.00272927386686
2016-07-23 17:13:41 PDT	0.00253545399755
2016-07-23 17:18:52 PDT	0.0556371323764
2016-07-23 17:22:09 PDT	0.00325626600534
2016-07-23 17:28:15 PDT	0.136358842254
2016-07-23 17:28:40 PDT	0.0171244256198
2016-07-23 18:56:20 PDT	0.17566396296
2016-07-23 18:58:24 PDT	0.0870834961534
2016-07-23 19:01:32 PDT	0.0468363314867
2016-07-23 19:04:08 PDT	0.0938637107611
2016-07-23 19:04:33 PDT	0.109400138259
2016-07-23 19:04:37 PDT	0.109955765307
2016-07-23 20:10:06 PDT	0.0106269894168
2016-07-23 20:23:35 PDT	0.233154341578
2016-07-23 20:24:04 PDT	0.000800346082542
2016-07-23 20:24:29 PDT	0.00448331842199
2016-07-23 20:24:53 PDT	0.00525661464781
2016-07-23 20:25:12 PDT	0.00353856640868
2016-07-23 20:26:02 PDT	0.00933020561934
2016-07-23 20:28:32 PDT	0.00277539738454
2016-07-23 20:31:12 PDT	0.0317765660584
2016-07-23 20:35:28 PDT	0.114316746593
2016-07-24 01:27:24 PDT	0.00134371686727
2016-07-24 01:27:24 PDT	0.00134371686727
2016-07-24 01:31:10 PDT	0.146301850677
2016-07-24 01:31:58 PDT	0.0516729950905
2016-07-24 01:41:13 PDT	0.177184134722
2016-07-24 01:59:51 PDT	0.0452144145966
2016-07-24 01:59:51 PDT	0.0380960777402
2016-07-24 01:59:52 PDT	0.0380960777402
2016-07-24 02:28:04 PDT	0.0403972230852
2016-07-24 02:29:42 PDT	0.114139817655
2016-07-24 02:30:49 PDT	0.0556357726455
2016-07-24 02:32:26 PDT	0.101452127099
2016-07-24 02:33:16 PDT	0.0315205045044
2016-07-24 02:35:38 PDT	0.119656346738
2016-07-24 02:36:11 PDT	0.0116565357894
2016-07-24 02:57:47 PDT	0.0
2016-07-24 02:58:58 PDT	0.00259475014172
2016-07-24 02:59:19 PDT	0.00276300846599
2016-07-24 04:38:48 PDT	0.00733081484213
2016-07-24 04:40:19 PDT	0.00715235667303
2016-07-25 04:43:03 PDT	0.0177385285497
2016-07-25 04:43:04 PDT	0.0177385285497
2016-07-25 04:50:08 PDT	0.2584194839
2016-07-25 04:55:36 PDT	0.108773462474
2016-07-25 04:55:50 PDT	0.00576660921797
2016-07-25 04:56:29 PDT	0.0226400084794
2016-07-25 04:59:01 PDT	0.024982880801
2016-07-25 05:00:38 PDT	0.0754104852676
2016-07-25 05:01:00 PDT	0.00577796623111
2016-07-25 05:04:58 PDT	0.0439744330943
2016-07-25 05:06:24 PDT	0.0351558811963
2016-07-25 05:06:30 PDT	0.0405124127865
2016-07-25 05:08:08 PDT	0.100830972195
2016-07-25 05:09:41 PDT	0.042879730463
2016-07-25 05:10:42 PDT	0.0603311359882
2016-07-25 05:12:34 PDT	0.138566985726
2016-07-25 05:16:22 PDT	0.196818828583
2016-07-25 05:18:12 PDT	0.0741120353341
2016-07-25 05:19:37 PDT	0.0432984679937
2016-07-25 05:22:08 PDT	0.160420715809
2016-07-25 05:24:29 PDT	0.148878604174
2016-07-25 05:30:07 PDT	0.308237224817
2016-07-25 05:33:23 PDT	0.235221460462
2016-07-25 05:36:25 PDT	0.0553298071027
2016-07-25 05:39:25 PDT	0.229076340795
2016-07-25 05:41:13 PDT	0.0650752857327
2016-07-25 05:43:14 PDT	0.121261626482
2016-07-25 05:48:00 PDT	0.1537348032
2016-07-26 03:37:40 PDT	0.0689043477178
2016-07-26 03:39:56 PDT	0.137904033065
2016-07-26 03:42:50 PDT	0.106711030006
2016-07-26 03:46:13 PDT	0.185999453068
2016-07-26 03:46:49 PDT	0.0252649225295
2016-07-26 03:48:20 PDT	0.0815365090966
2016-07-26 03:49:22 PDT	0.0350621342659
2016-07-26 03:50:44 PDT	0.0317214205861
2016-07-26 03:51:10 PDT	0.0086788283661
2016-07-26 03:51:12 PDT	0.00991429295391
2016-07-26 03:53:10 PDT	0.0345932282507
2016-07-26 03:58:21 PDT	0.141555130482
2016-07-26 03:59:25 PDT	0.00940479151905
2016-07-26 04:01:23 PDT	0.0482998937368
2016-07-26 04:04:31 PDT	0.124282225966
2016-07-26 04:05:10 PDT	0.0117407795042
2016-07-26 04:06:39 PDT	0.0679645240307
2016-07-26 04:08:23 PDT	0.0692554116249
2016-07-26 04:09:06 PDT	0.00570834381506
2016-07-26 04:09:47 PDT	0.0067356149666
2016-07-26 04:12:00 PDT	0.0448370799422
2016-07-26 04:12:00 PDT	0.0453669913113
2016-07-26 04:16:17 PDT	0.0667257681489
2016-07-26 04:20:07 PDT	0.0625508353114
2016-07-26 04:23:27 PDT	0.143899664283
2016-07-26 04:24:33 PDT	0.0684182196856
2016-07-26 04:28:33 PDT	0.224878668785
2016-07-26 04:29:24 PDT	0.249453410506
2016-07-26 04:30:39 PDT	0.0451110936701
2016-07-26 04:30:40 PDT	0.0451110936701
2016-07-26 21:33:16 PDT	0.0283723585308
2016-07-27 02:03:55 PDT	0.0502325892448
2016-07-27 02:05:44 PDT	0.0219041034579
2016-07-27 02:06:18 PDT	0.0463356822729
2016-07-27 03:38:49 PDT	0.0240731555969
2016-07-27 03:55:58 PDT	0.0318763367832
2016-07-27 03:57:49 PDT	0.00418407004327
2016-07-27 04:04:22 PDT	0.000480016111396
2016-07-27 04:05:35 PDT	0.00443640397862
2016-07-27 04:06:35 PDT	0.00785127561539
2016-07-27 04:07:14 PDT	0.00576638476923
2016-07-27 04:07:37 PDT	0.00368364271708
2016-07-27 04:12:33 PDT	0.00440277857706
2016-07-28 03:42:36 PDT	0.420751065016
2016-07-28 03:45:56 PDT	0.0597706735134
2016-07-28 03:47:44 PDT	0.00472463015467
2016-07-28 04:19:28 PDT	0.00197678920813
2016-07-28 04:19:43 PDT	0.00344933778979
2016-07-29 02:57:30 PDT	0.010830886662
2016-07-29 02:58:09 PDT	0.00326021597721
2016-07-29 02:58:30 PDT	0.00553833320737
2016-07-29 02:58:58 PDT	0.0078476332128
2016-07-29 02:59:25 PDT	0.0132293356583
2016-07-29 02:59:42 PDT	0.00370834441856
2016-07-29 04:16:22 PDT	0.0164967831224
2016-07-29 04:17:34 PDT	0.00613943813369
2016-07-29 04:19:03 PDT	0.0341691970825
2016-07-29 04:24:49 PDT	0.0561535619199
2016-07-29 04:27:53 PDT	0.157419487834
2016-07-29 04:33:39 PDT	0.384061455727
2016-07-29 04:33:40 PDT	0.0082852775231
2016-07-29 04:35:12 PDT	0.0555358268321
2016-07-29 04:37:38 PDT	0.0163401793689
2016-07-29 04:45:04 PDT	0.0153399286792
2016-07-29 04:46:22 PDT	0.00919949356467
2016-07-29 04:48:05 PDT	0.0672227367759
2016-07-29 04:56:18 PDT	0.0252127274871
2016-07-29 04:58:08 PDT	0.00573675520718
2016-07-29 05:03:07 PDT	0.033796146512
2016-07-29 05:03:45 PDT	0.0
2016-07-30 17:48:46 PDT	0.0267990790308
2016-07-30 17:51:16 PDT	0.154781863093
2016-07-30 17:55:20 PDT	0.17502400279
2016-07-30 17:59:30 PDT	0.203427150846
2016-07-30 18:00:02 PDT	0.0102498941123
2016-07-30 18:01:14 PDT	0.0664053782821
2016-07-30 18:02:46 PDT	0.0170766636729
2016-07-30 18:03:27 PDT	0.0420713573694
2016-07-30 18:06:30 PDT	0.0911455750465
2016-07-30 18:09:19 PDT	0.0551427938044
2016-07-30 18:10:27 PDT	0.00654346123338
2016-07-30 18:11:14 PDT	0.015421224758
2016-07-30 18:12:51 PDT	0.0224312469363
2016-07-30 18:24:16 PDT	0.0881346315145
2016-07-30 18:24:16 PDT	0.0881346315145
2016-07-30 18:24:22 PDT	0.0881346315145
2016-07-30 18:24:48 PDT	0.0172281917185
2016-07-30 18:26:36 PDT	0.0518054589629
2016-07-30 18:29:26 PDT	0.0952690839767
2016-07-30 18:30:27 PDT	0.0587015599012
2016-07-30 18:31:33 PDT	0.0176290944219
2016-07-30 18:31:47 PDT	0.00583637412637
2016-07-30 18:35:52 PDT	0.147170454264
2016-07-30 18:36:43 PDT	0.002688374836
2016-07-30 19:00:25 PDT	0.0506966039538
2016-07-30 19:00:25 PDT	0.0506966039538
2016-07-30 19:01:38 PDT	0.0214736685157
2016-07-30 19:02:09 PDT	0.00994640216231
2016-07-30 19:04:40 PDT	0.103843726218
2016-07-30 19:05:24 PDT	0.0174195729196
2016-07-30 19:10:51 PDT	0.0218612514436
2016-07-30 19:14:15 PDT	0.1029362306
2016-07-30 19:16:01 PDT	0.0230487585068
2016-07-30 19:18:45 PDT	0.0730517655611
2016-07-30 19:20:30 PDT	0.0162529516965
2016-07-30 19:22:06 PDT	0.0649024546146
2016-07-30 19:24:28 PDT	0.00655848300084
2016-07-30 19:26:58 PDT	0.150098517537
2016-07-30 19:30:02 PDT	0.104680083692
2016-07-30 19:31:51 PDT	0.0327471494675
2016-07-30 19:31:59 PDT	0.002740313299
2016-07-30 19:34:38 PDT	0.0168706867844
2016-07-30 19:38:16 PDT	0.113697990775
2016-07-30 19:40:19 PDT	0.0638935342431
2016-07-30 19:42:20 PDT	0.128802731633
2016-07-30 19:42:28 PDT	0.132455661893
2016-07-30 19:42:38 PDT	0.00957369618118
2016-07-30 19:46:06 PDT	0.194238439202
2016-07-30 19:47:53 PDT	0.121623113751
2016-07-30 19:48:04 PDT	0.0123740974814
2016-07-30 19:50:02 PDT	0.0999148488045
2016-07-30 19:52:29 PDT	0.0774208083749
2016-07-30 19:53:28 PDT	0.0241111852229
2016-07-30 19:55:22 PDT	0.0865127071738
2016-07-30 19:57:58 PDT	0.0790596678853
2016-07-30 20:02:22 PDT	0.193784549832
2016-07-30 20:03:41 PDT	0.0889307931066
2016-07-30 20:06:21 PDT	0.101129278541
2016-07-31 00:46:39 PDT	0.0
2016-07-31 00:46:39 PDT	0.0
2016-07-31 00:47:31 PDT	0.00140790746082
2016-07-31 05:50:51 PDT	0.0
2016-07-31 05:53:13 PDT	0.00423249416053
2016-07-31 05:58:45 PDT	0.00473736925051
2016-07-31 05:58:58 PDT	0.0
2016-07-31 06:00:05 PDT	0.013641661033
2016-07-31 06:08:31 PDT	0.00563733419403
2016-07-31 06:08:31 PDT	0.00563733419403
2016-07-31 06:08:31 PDT	0.00563733419403
2016-07-31 06:09:59 PDT	0.00485696597025
2016-07-31 18:16:28 PDT	0.0016916700406
2016-07-31 18:19:04 PDT	0.0518102906644
2016-07-31 18:19:42 PDT	0.0824095383286
2016-07-31 18:19:52 PDT	0.0906378850341
2016-07-31 18:22:59 PDT	0.0326023101807
2016-07-31 18:23:59 PDT	0.00679637212306
2016-07-31 18:28:17 PDT	0.0725873634219
2016-07-31 18:28:47 PDT	0.0163822732866
2016-07-31 18:32:33 PDT	0.0716265290976
2016-07-31 18:35:21 PDT	0.17449259758
2016-07-31 18:37:13 PDT	0.151520609856
2016-07-31 18:39:24 PDT	0.0862375199795
2016-07-31 18:42:07 PDT	0.0988963916898
2016-07-31 18:43:22 PDT	0.0294545646757
2016-07-31 18:44:32 PDT	0.0456947311759
2016-07-31 18:49:13 PDT	0.160290375352
2016-07-31 18:52:46 PDT	0.0890730395913
2016-07-31 18:53:32 PDT	0.0122726708651
2016-07-31 18:54:14 PDT	0.0440852604806
2016-07-31 18:56:21 PDT	0.109558790922
2016-07-31 18:57:19 PDT	0.117176152766
2016-07-31 18:58:52 PDT	0.00916976854205
2016-07-31 19:01:39 PDT	0.0705918520689
2016-07-31 19:02:16 PDT	0.0274966172874
2016-07-31 19:04:45 PDT	0.087733514607
2016-07-31 19:07:30 PDT	0.0798273384571
2016-07-31 19:08:48 PDT	0.0116047393531
2016-07-31 19:09:54 PDT	0.00685017881915
2016-07-31 19:13:48 PDT	0.103975661099
2016-07-31 19:16:58 PDT	0.10552085191
2016-07-31 19:18:29 PDT	0.0513550676405
2016-07-31 19:19:01 PDT	0.00888313259929
2016-07-31 19:21:38 PDT	0.0493982993066
2016-07-31 19:24:56 PDT	0.0948949754238
2016-07-31 19:25:45 PDT	0.01396994479
2016-07-31 19:26:23 PDT	0.027146063745
2016-07-31 19:29:51 PDT	0.0554113350809
2016-07-31 19:32:24 PDT	0.120563559234
2016-07-31 19:32:57 PDT	0.00218776939437
2016-07-31 19:33:12 PDT	0.00101031141821
2016-07-31 19:33:58 PDT	0.00408723391593
2016-07-31 19:35:09 PDT	0.0214260388166
2016-07-31 19:36:26 PDT	0.089309707284
2016-07-31 19:38:04 PDT	0.196874082088
2016-07-31 19:42:33 PDT	0.341967076063
2016-07-31 19:50:13 PDT	0.150403559208
2016-07-31 19:51:02 PDT	0.145140126348
2016-07-31 19:52:57 PDT	0.0461338460445
2016-07-31 19:54:33 PDT	0.0631824061275
2016-07-31 19:57:01 PDT	0.0698956251144
2016-07-31 19:59:02 PDT	0.0974750742316
2016-07-31 20:01:02 PDT	0.0306751634926
2016-07-31 20:03:19 PDT	0.100340113044
2016-07-31 20:04:09 PDT	0.0295474231243
2016-07-31 20:05:19 PDT	0.0648416802287
2016-07-31 20:05:43 PDT	0.0211598575115
2016-07-31 20:06:25 PDT	0.0379526019096
2016-07-31 20:08:17 PDT	0.112352281809
2016-07-31 20:09:28 PDT	0.0737787932158
2016-07-31 20:10:33 PDT	0.043361287564
2016-07-31 20:12:45 PDT	0.18000613153
2016-07-31 20:16:01 PDT	0.203587025404
2016-07-31 20:18:24 PDT	0.0985478982329
2016-07-31 20:21:26 PDT	0.0826856046915
2016-07-31 20:26:34 PDT	0.272268593311
2016-07-31 20:28:45 PDT	0.0825828164816
2016-07-31 20:31:15 PDT	0.0473368130624
2016-07-31 20:33:26 PDT	0.137946411967
2016-07-31 20:34:16 PDT	0.177446395159
2016-07-31 21:22:21 PDT	0.0438175275922
2016-07-31 21:23:07 PDT	0.000871239171829
2016-07-31 21:28:25 PDT	0.00283929333091
2016-08-01 04:05:35 PDT	0.0
2016-08-01 04:05:35 PDT	0.0
2016-08-01 04:05:36 PDT	0.0
2016-08-01 04:05:53 PDT	0.00131169543602
2016-08-01 06:33:06 PDT	0.00232698721811
2016-08-01 06:36:54 PDT	0.00223333644681
2016-08-01 06:36:55 PDT	0.00223333644681
2016-08-01 06:39:04 PDT	0.00290357531048
2016-08-02 00:38:23 PDT	0.0015396544477
2016-08-02 00:38:23 PDT	0.0015396544477
2016-08-02 00:38:24 PDT	0.00372564373538
2016-08-02 00:38:25 PDT	0.00372564373538
2016-08-02 00:41:11 PDT	0.0823828503489
2016-08-02 17:31:43 PDT	0.0364573821425
2016-08-02 17:32:34 PDT	0.00352491345257
2016-08-04 00:29:49 PDT	0.0219014603645
2016-08-04 00:32:40 PDT	0.108207195997
2016-08-04 00:33:49 PDT	0.0307039674371
2016-08-04 03:36:29 PDT	0.0100100655109
2016-08-04 03:38:10 PDT	0.0672228336334
2016-08-04 03:38:44 PDT	0.0293792709708
2016-08-04 03:40:39 PDT	0.0921343788505
2016-08-04 03:41:59 PDT	0.0552042648196
2016-08-04 03:43:25 PDT	0.0415275245905
2016-08-04 03:46:26 PDT	0.16895031929
2016-08-04 03:47:27 PDT	0.0266849212348
2016-08-04 03:47:27 PDT	0.0266849212348
2016-08-04 03:49:33 PDT	0.0431695431471
2016-08-04 03:50:23 PDT	0.0190253742039
2016-08-04 03:51:44 PDT	0.0260648075491
2016-08-04 03:51:44 PDT	0.0260648075491
2016-08-04 03:54:13 PDT	0.0467314608395
2016-08-04 03:54:56 PDT	0.016381373629
2016-08-04 03:57:02 PDT	0.0601552911103
2016-08-04 03:58:56 PDT	0.096451304853
2016-08-04 03:59:29 PDT	0.00944100134075
2016-08-04 03:59:42 PDT	0.00744693074375
2016-08-04 04:00:55 PDT	0.0272538866848
