Time	Value
2016-07-15 02:43:27 PDT	0.0428683869541
2016-07-15 02:51:32 PDT	0.0225508548319
2016-07-17 01:17:24 PDT	0.386443406343
2016-07-17 01:32:32 PDT	0.108064122498
2016-07-17 01:47:26 PDT	0.127255707979
2016-07-17 01:50:02 PDT	0.825766026974
2016-07-17 02:01:56 PDT	1.2897541523
2016-07-18 01:46:52 PDT	0.0933399051428
2016-07-18 01:57:43 PDT	0.168927103281
2016-07-18 02:08:02 PDT	0.0393506065011
2016-07-18 02:17:04 PDT	0.0373622961342
2016-07-21 01:10:26 PDT	0.261242628098
2016-07-21 01:41:35 PDT	0.204436808825
2016-07-21 01:53:02 PDT	0.428427189589
2016-07-21 04:06:03 PDT	0.695988595486
2016-07-21 04:07:07 PDT	2.18045306206
2016-07-21 04:07:16 PDT	0.0359581001103
2016-07-21 04:11:12 PDT	0.351543784142
2016-07-22 04:20:13 PDT	0.163453996181
2016-07-22 04:41:17 PDT	0.287329494953
2016-07-22 04:44:40 PDT	1.24329423904
2016-07-22 04:44:50 PDT	1.26810336113
2016-07-22 04:45:41 PDT	0.0957287698984
2016-07-22 04:46:05 PDT	0.594830214977
2016-07-22 04:46:39 PDT	1.2665258646
2016-07-22 04:56:08 PDT	1.32337629795
2016-07-23 19:04:41 PDT	0.285044789314
2016-07-23 19:04:59 PDT	0.0428683869541
2016-07-23 20:32:03 PDT	0.316710412502
2016-07-23 20:32:30 PDT	0.616755068302
2016-07-25 04:43:04 PDT	0.980152010918
2016-07-26 03:39:52 PDT	0.584282577038
2016-07-26 03:50:47 PDT	0.162529632449
2016-07-26 03:51:42 PDT	0.074004419148
2016-07-26 04:11:49 PDT	1.32446479797
2016-07-26 04:18:16 PDT	1.00595092773
2016-07-26 04:18:53 PDT	0.594830214977
2016-07-26 04:27:16 PDT	1.05628180504
2016-07-26 04:29:19 PDT	0.590347230434
2016-07-27 04:07:53 PDT	0.499299645424
2016-07-28 03:43:57 PDT	0.869976103306
2016-07-29 04:24:49 PDT	0.397092878819
2016-07-29 04:34:20 PDT	0.494601815939
2016-07-30 17:50:42 PDT	0.351543784142
2016-07-30 17:51:00 PDT	0.356808960438
2016-07-30 18:25:07 PDT	1.50486326218
2016-07-30 18:29:58 PDT	0.116925157607
2016-07-30 19:00:34 PDT	0.721634149551
2016-07-30 19:14:42 PDT	0.817036271095
2016-07-30 19:26:32 PDT	0.831560254097
2016-07-31 18:17:15 PDT	1.23830068111
2016-07-31 18:17:31 PDT	1.26724863052
2016-07-31 18:18:18 PDT	1.2897541523
2016-07-31 18:27:41 PDT	0.750437319279
2016-07-31 18:27:50 PDT	0.106927528977
2016-07-31 18:44:44 PDT	1.46256124973
